,RA,DEC,RGC,F115W,F356W
2951,114.05261533924028,-69.53417488646103,29.92856667720436,24.026,21.205
2952,114.03393386686118,-69.56321152541155,22.24340686696996,23.903,21.271
2963,113.95163136614516,-69.54144244484516,95.0065158856866,24.067,21.681
2966,114.0589523400727,-69.54168152311492,19.567349895059913,24.028,21.604
2969,114.06264159799446,-69.53224028111667,24.46820634397772,24.029,21.162
2997,114.03615113065648,-69.56047803585588,22.34402526370824,23.913,20.931
2998,114.06166126941623,-69.53139184662378,25.86530445602,24.034,21.718
3011,114.06457140913804,-69.53513907627239,20.735450213564377,24.045,21.445
3023,114.08107821377234,-69.55432316188617,11.253463808353422,23.963,21.607
3025,114.0788283437544,-69.54047265588645,7.143880686006733,24.049,21.703
3044,114.1061103327275,-69.54199642502108,14.939763752518497,23.972,21.331
3051,114.07083830729124,-69.53286143227193,18.184069944793027,24.05,21.33
3054,114.07465006346254,-69.55711640347226,10.9502896655286,23.952,21.574
3075,114.09863123332778,-69.54407180765085,11.89738965211885,23.98,21.651
3076,114.07925909712245,-69.54246690206145,6.045078696011848,24.064,21.71
3077,114.04640790393648,-69.54901307634503,22.85390722728457,24.086,21.283
3079,114.02533122500996,-69.55859287611482,30.43268686855784,23.951,21.39
3090,114.07636614800388,-69.5430959939713,7.316485808704129,24.069,21.516
3102,114.03511230810018,-69.5510222142049,29.082004317177052,23.953,21.185
3117,114.04031828920375,-69.53971823720109,34.074355914950246,24.09,21.356
3118,114.0556634400476,-69.53487685156482,27.20879294195197,24.078,21.705
3119,114.1045900411899,-69.54848293996398,19.837733876230597,23.992,21.533
3125,114.04783557411804,-69.55138618315364,20.32877103416333,23.971,21.625
3143,114.0878706363648,-69.56836070025369,27.436125545757648,23.986,21.151
3162,114.0768508555,-69.56068573482285,14.578549949330124,23.997,21.349
3167,114.07797473079856,-69.5718099535617,24.79045007782143,23.991,21.558
3168,114.07026107445876,-69.54764387242625,8.813097987730954,24.094,21.511
3169,114.03308687920992,-69.56092669098342,23.984918223416976,23.975,21.62
3185,114.0288736251279,-69.55382850854248,31.3228226354132,23.981,21.443
3195,114.03268917715477,-69.56375507217618,22.70563024701914,23.985,21.617
3203,114.04256069666398,-69.5625706024149,17.68945861402068,23.993,21.405
3204,114.05746080671288,-69.5317968677393,28.48606859443039,24.11,21.648
3205,114.10053384982244,-69.54590769051921,14.809844485370482,24.024,21.713
3207,114.07607033761336,-69.5457470662214,6.685887765697535,24.117,21.531
3211,114.05221548709736,-69.55444167338423,15.851221149549534,23.993,21.68
3218,114.05185052478632,-69.5345040411692,30.196283557695907,24.12,21.702
3233,114.071060445529,-69.56328066601682,14.240341363626053,24.021,21.665
3245,114.0568517406335,-69.54075083453793,21.72119820209028,24.118,21.222
3252,114.05901922614692,-69.55578763693916,11.806930036526255,24.019,21.296
3254,114.0595579632698,-69.54504281599733,16.759408884028396,24.127,21.598
3259,114.06716181334428,-69.53975059845096,15.34850946830069,24.128,21.695
3263,114.04139542294372,-69.56068484499893,19.12589615839463,24.01,21.688
3264,114.08419750095916,-69.55843151566087,16.343395834604213,24.038,21.52
3268,114.04916021888444,-69.5367058372723,30.292477580502137,24.126,21.482
3269,114.04787080711895,-69.56830649788847,14.70155186290763,24.028,21.327
3275,114.04150681880692,-69.55351661325929,23.099391052431265,24.016,21.672
3279,114.0317526883575,-69.55762631199984,26.83872811322894,24.008,21.229
3281,114.08507941392152,-69.57552686236635,32.27418081077553,24.034,21.584
3290,114.10299775394506,-69.57026159847544,38.73875467629647,24.039,21.611
3292,114.03000893995056,-69.5637063190678,24.340453031559974,24.023,21.41
3295,114.04948384437664,-69.54546702928725,23.283906700739156,24.139,21.787
3299,114.05589482351806,-69.55126799938184,15.29032604227411,24.147,21.482
3300,114.10336127571868,-69.57286366690731,41.3606159681994,24.039,21.559
3301,114.04213438386402,-69.54264534998886,30.497502071960223,24.141,21.551
3302,114.08779042812418,-69.54300013261253,5.104282475684754,24.141,21.571
3305,114.1010499659852,-69.54018646947401,9.904897157850694,24.094,21.452
3312,114.02540113516564,-69.55378831389386,33.70953605456023,24.024,21.528
3315,114.03036229966366,-69.56058214895776,25.901070406526372,24.021,21.706
3318,114.0914001989054,-69.54687108327248,10.05651593630304,24.048,21.71
3321,114.09003866717624,-69.53870449842597,2.9837196643412214,24.146,21.631
3331,114.0382508460692,-69.56718900835344,18.302758288498996,24.03,21.687
3340,114.0540761621398,-69.56442348463011,12.999263551415025,24.042,21.089
3345,114.10872886791502,-69.54349061678556,18.07092274758053,24.065,21.463
3351,114.05577538275683,-69.5484323688535,17.034035612496524,24.158,21.765
3352,114.04336013400984,-69.53930898050413,32.2692651047742,24.16,21.618
3360,114.05038553247188,-69.54033021016804,26.547251802749443,24.154,21.554
3364,114.08508754070824,-69.54054585331332,4.025282867302297,24.164,21.772
3368,114.04535634119362,-69.56678022291759,15.426331127168332,24.048,21.263
3370,114.08196875341484,-69.54481182259659,5.249083207913949,24.165,21.428
3371,114.11081889139066,-69.54237193049349,18.484982079262284,24.077,21.166
3379,114.03747670263152,-69.5450139952766,31.910736336406536,24.168,21.684
3390,114.06882987709298,-69.5462651878576,10.1434576023336,24.174,21.654
3408,114.05536063127842,-69.53421131954575,27.966780552157157,24.175,21.78
3415,114.11460423503117,-69.54290871463375,21.56738902560492,24.098,21.189
3419,114.0745173074233,-69.54446136464676,7.762873774731416,24.181,21.514
3420,114.05623816842387,-69.55500381924662,13.373622454008744,24.058,21.548
3421,114.05392067115118,-69.55506373324948,14.593503519988994,24.063,21.51
3422,114.07604772338031,-69.54659337052811,6.610420627513466,24.182,21.747
3423,114.09477790607858,-69.55394208991437,18.510176459726825,24.098,21.606
3427,114.0662074863464,-69.54347227495212,13.393456095814116,24.186,21.418
3441,114.0930882803874,-69.53914360287786,4.187311331102002,24.186,21.517
3443,114.07545609553272,-69.54809904630581,6.803401110318682,24.185,21.826
3454,114.0520460434442,-69.56411135625456,13.443963948608928,24.07,21.693
3461,114.04693162921014,-69.5615187249306,15.841350704643288,24.078,21.715
3467,114.11772615122608,-69.54767487720407,27.997905564812207,24.109,21.4
3475,114.06904170300427,-69.54969556569043,8.828130386821101,24.198,21.203
3478,114.06954076012124,-69.53388781619245,18.25767308888813,24.198,21.68
3500,114.08763738148384,-69.55157460093822,12.154490677517389,24.114,21.724
3501,114.05195611914952,-69.55872364706082,14.268592778164184,24.082,21.683
3516,114.06639546783278,-69.56234651507499,12.245800965811874,24.108,21.584
3517,114.04145494372888,-69.56225602893544,18.402790265293213,24.089,21.223
3528,114.09286900320208,-69.53795317843357,3.144411889782342,24.208,21.739
3531,114.09027935394133,-69.53995321790293,3.739698123635598,24.211,21.606
3542,114.0325130891518,-69.56232355018025,23.562410493681416,24.066,21.218
3544,114.03282133509605,-69.54906469733801,32.07578535425276,24.098,21.785
3547,114.0678862682579,-69.56436226124009,13.946202447869233,24.116,21.788
3548,114.06735150374432,-69.53621915589974,17.922921935986764,24.216,21.683
3557,114.08278779080894,-69.54682302445195,6.300397777520649,24.217,21.901
3561,114.02583154995732,-69.5585282579648,30.144443166831064,24.107,21.487
3562,113.97892035776154,-69.53773671553398,78.86141384643742,24.264,21.949
3563,114.04825671793242,-69.54988301673868,21.029886389741044,24.153,21.597
3567,114.0534300321472,-69.54747745889281,19.20158699630109,24.228,21.913
3580,114.080807469974,-69.55385675579643,10.759538795383463,24.144,21.82
3581,114.07966623474252,-69.55390831733747,10.33644463883244,24.141,21.682
3583,114.0428345536921,-69.55120677915791,23.747521806944807,24.106,21.753
3591,114.06374869713711,-69.56576312661613,13.758916974716293,24.13,21.35
3594,114.0634551883401,-69.54514540453015,14.118699805243812,24.234,21.654
3596,114.04387652809848,-69.54359473021518,28.553704998210765,24.229,21.274
3612,114.05954976115588,-69.56730124699237,13.873502373919788,24.134,21.802
3621,114.1159574377247,-69.54889564110536,27.88778002174662,24.152,21.348
3630,114.05888470217762,-69.54732559587468,15.712809087999627,24.241,21.687
3631,114.10063610744538,-69.54987118088322,18.509937322795277,24.158,21.392
3632,114.05429556550249,-69.57254986180016,15.927509258212591,24.149,21.836
3644,114.04344411655228,-69.54394640831296,28.58507925926726,24.242,21.614
3647,114.12017317471188,-69.54497492636142,27.25964626588765,24.162,21.511
3648,114.0784641088675,-69.56270395107848,17.05933284526704,24.145,21.699
3650,114.06837034084504,-69.55053421231885,8.945869265197437,24.249,21.804
3674,114.06479435085603,-69.55450457790387,9.81442544935927,24.142,21.158
3684,114.06032492641734,-69.54492416906372,16.32798803372831,24.263,21.388
3693,114.0413401704588,-69.55364353902891,23.12674955085879,24.144,21.367
3698,114.04462705355888,-69.54896315211847,24.08897280199403,24.197,21.892
3701,114.0400119766378,-69.54785952018216,28.024833380496307,24.195,21.44
3703,114.05234179655244,-69.53614555317856,28.51131377971832,24.262,21.409
3706,114.05776997299068,-69.5478794706966,16.088178212199526,24.263,21.829
3707,114.04981406941816,-69.55481067604944,17.087695908757006,24.147,21.625
3711,114.07422210880438,-69.56246639040222,14.86979234710427,24.162,21.692
3717,114.07663217635906,-69.54528178856249,6.539175985058569,24.263,21.461
3724,114.05742681817928,-69.55338733725388,13.37556609917896,24.158,21.772
3730,114.06801162583444,-69.53431058413928,18.989079712447385,24.272,21.576
3740,114.06797417408696,-69.5431281092647,12.456599652118024,24.272,21.685
3754,114.05463445669236,-69.53109078672654,31.067058627958797,24.289,21.372
3765,114.0545908156399,-69.56764245809194,13.724971277717051,24.18,21.857
3766,114.04433546721368,-69.54799001203733,24.97612058472824,24.285,21.796
3770,114.06624362613036,-69.54131139792331,14.845658478339194,24.273,21.735
3773,114.05004879998889,-69.5565787007586,16.090124565664222,24.158,21.771
3775,114.10912288483132,-69.55177419027186,25.869487231324907,24.196,21.784
3779,114.05917577384164,-69.57160984964703,16.383407185121523,24.182,21.682
3786,114.03700172361272,-69.55521194483859,24.95719949625784,24.164,21.764
3787,114.0762010885244,-69.57115180171574,23.239503013161208,24.183,21.613
3788,114.07454807871916,-69.54919531804897,7.113137502436347,24.287,21.523
3790,114.06686658437164,-69.5450656744991,11.978008766959908,24.287,21.444
3795,114.0288493805146,-69.55503122040393,30.4986232213925,24.166,21.519
3796,114.10367906903907,-69.54161339424405,12.955498108319292,24.199,21.33
3798,114.02704465411485,-69.5530596319428,33.113564575683355,24.171,21.685
3820,114.0663080249919,-69.54510286198882,12.309309242739824,24.294,21.928
3836,113.95035648932544,-69.53521395056036,101.07231800672288,24.345,21.802
3841,114.06634540682764,-69.53234136217364,21.776147366916614,24.3,21.333
3863,114.0402276981072,-69.54090432994806,33.19450867238197,24.305,21.924
3865,114.03687137800608,-69.55895949536401,22.748782606718756,24.186,21.601
3872,114.07451951265668,-69.56858220743383,20.12581967841571,24.211,21.836
3877,114.08008756140394,-69.54241230869432,5.671274148812967,24.311,21.505
3878,114.09464584176008,-69.54170943879579,7.280254316907138,24.309,21.902
3880,114.10927093065078,-69.54189270761754,16.99384248258695,24.221,21.897
3884,114.05764071811753,-69.5424701532695,19.88593132259151,24.314,21.415
3891,114.05458027721792,-69.56396172580898,12.843066718257129,24.197,21.702
3894,114.0706146011802,-69.54600452070974,9.249395473965077,24.318,21.628
3903,114.0232673041273,-69.55205647149589,36.43134061309032,24.195,21.306
3907,114.03436926911397,-69.54624275185533,33.12829842376155,24.324,21.617
3915,114.0221586394168,-69.55523409808049,34.8806804223772,24.217,21.774
3918,114.0413913985731,-69.56393519469017,17.798741116184104,24.207,21.717
3921,114.0430115365634,-69.55064740199845,24.009596317782485,24.204,21.546
3929,114.03475022741137,-69.56124565172017,22.782187036489866,24.203,21.667
3930,114.0802708117984,-69.5787867251866,32.371172844589196,24.232,21.853
3937,114.0366561137305,-69.5597665203385,22.426131608895012,24.207,21.672
3943,114.07695767980432,-69.55252806370088,8.525431171963827,24.301,21.794
3944,114.10570346922889,-69.54983604299393,21.814668799577703,24.24,21.757
3952,114.0388095795728,-69.56250604424274,19.760268593535205,24.21,21.524
3954,114.0824929829338,-69.53677590255393,7.044284325690819,24.329,21.76
3966,114.06360204379376,-69.54776661009002,12.485257194415867,24.332,21.874
3969,114.03113534690743,-69.56056859983528,25.418450778794824,24.216,21.72
3977,114.08845755152755,-69.57402425091279,32.96026974969032,24.234,21.854
3979,114.07145797646452,-69.57043652220618,20.199217249777167,24.236,21.53
3982,114.08748786029896,-69.54323374227262,5.174534663003016,24.337,21.942
3996,114.06043756712296,-69.5331325330493,25.281544405403675,24.338,21.908
3997,114.0536494444168,-69.55598858245676,14.361171194295556,24.219,21.863
3999,114.0485432710681,-69.56635038019698,14.438788296883668,24.217,21.795
4002,114.07673306265578,-69.54281236080577,7.234634809513099,24.339,21.832
4008,114.0802199384596,-69.5401591834303,6.472403210611431,24.342,21.643
4016,114.09250266738292,-69.54083275157113,5.333090402795013,24.343,21.686
4017,114.0266659693304,-69.55189408195461,34.218389949969136,24.222,21.727
4021,114.06259230843438,-69.55429738987011,10.613477475047784,24.23,21.9
4031,114.06398096012636,-69.55281018032235,10.32378898707858,24.358,21.831
4038,114.04477862281809,-69.56588923643169,15.754440925363388,24.233,21.841
4042,113.9351382064085,-69.53933344022673,108.36010747210176,24.347,21.618
4045,114.06486331018266,-69.54308537453423,14.543218241092552,24.35,21.62
4048,114.058061789696,-69.53017491613329,29.421537155797445,24.365,21.979
4052,114.05002681828796,-69.56050054585246,14.669015525885335,24.231,21.827
4064,114.04062441890136,-69.5384540453498,34.8740887861723,24.37,21.847
4067,114.09971410903546,-69.55577904801547,23.32997974421629,24.277,21.489
4078,114.05568202427074,-69.53030831156418,30.985757730958237,24.372,21.848
4082,114.06917552868232,-69.57330824587748,21.527034147808795,24.265,21.659
4089,114.03128742503893,-69.56283040485054,24.03533969007332,24.245,21.496
4094,114.04538363616692,-69.54024000409568,30.11295734758979,24.367,22.037
4102,114.06726842560998,-69.54657842054567,10.90403272233208,24.371,21.909
4109,114.03464076391018,-69.55289769088677,28.080387279633392,24.258,21.949
4123,114.04341308656824,-69.54115365275051,30.77063001645654,24.375,21.631
4130,114.03892091089894,-69.54028231984587,34.603484383232804,24.387,21.561
4133,114.04775050901227,-69.57119776700702,15.206519439479656,24.286,21.967
4134,114.04234875032536,-69.5378493071756,34.151492195925044,24.384,21.502
4139,114.08688923394648,-69.54230423588595,4.437647534575085,24.376,21.77
4140,114.10057293443694,-69.54061012025998,9.979819419859025,24.324,21.921
4145,114.067547425092,-69.54618425189547,10.93955301691384,24.376,21.635
4147,114.0981642301294,-69.54490473492952,12.362944392207712,24.3,21.579
4152,114.08061902010292,-69.5478248838072,6.485782262114672,24.381,22.01
4154,114.08232155524468,-69.54818058421233,7.058451283379695,24.386,21.853
4173,114.10291243437068,-69.5401247944198,11.084349398267,24.296,21.85
4174,114.06329518198424,-69.54824602559226,12.417687711694732,24.39,21.917
4177,113.99767983897677,-69.5354447628979,67.55356879082971,24.375,21.979
4178,114.08256862514423,-69.54474822589472,5.217197936576141,24.387,22.071
4182,114.08994839415136,-69.57086909546136,30.99559837844836,24.29,21.581
4207,114.07085302669076,-69.5474645837703,8.580214134952477,24.394,22.08
4224,114.07358962139229,-69.57476833278255,25.021434305534843,24.302,21.419
