,RA,DEC,RGC,F115W,F356W
3072,53.422232750763655,-36.16677700229551,10.263193714202542,24.175,21.833
3075,53.42993412220428,-36.15602568800173,9.120835987502188,24.18,21.803
3077,53.43506258789992,-36.141804394352526,8.924467924111596,24.165,21.561
3085,53.425936238531825,-36.16144341265996,9.473424863114776,24.176,21.652
3092,53.432442470135605,-36.12385036037286,9.883519651512463,24.327,21.681
3095,53.433401975867845,-36.15325933745378,9.459084617734998,24.166,21.632
3096,53.42084438653559,-36.16323960907292,9.085134446222476,24.178,21.831
3101,53.41915147258577,-36.15298401854587,6.230246523777448,24.171,21.758
3106,53.42099614207686,-36.1561163502048,7.295782633612074,24.181,21.646
3118,53.426810489548586,-36.15830716990325,8.921691690020117,24.197,21.72
3122,53.43564908112656,-36.13922590365651,9.080205924707355,24.168,21.718
3140,53.43306762925347,-36.1662862071678,11.941498803946123,24.19,21.861
3141,53.41935866587781,-36.14518962051674,4.977134104116658,24.186,21.668
3144,53.436825570689386,-36.118857903608095,11.791764900776116,24.331,21.492
3154,53.43257123252495,-36.17086091715144,12.974815544528456,24.193,21.791
3156,53.425200451728955,-36.16118972998349,9.278703218379926,24.2,21.727
3163,53.428519288926395,-36.15303725297621,8.277657687313758,24.184,21.413
3168,53.42279707638616,-36.17195993631537,11.813864568517706,24.2,21.667
3171,53.4392602997735,-36.15310259943742,10.858870334952451,24.182,21.709
3173,53.42454661978546,-36.1518149928047,7.161844330184176,24.185,21.3
3204,53.42905069211063,-36.145983939633865,7.532820758323051,24.19,21.537
3208,53.42932134624928,-36.15082099613807,8.131314334012393,24.189,21.569
3211,53.43098916716438,-36.15256530677705,8.782049357979327,24.19,21.803
3216,53.43227184789075,-36.15201798284548,9.01035806769713,24.19,21.757
3219,53.45478143945676,-36.148738298551784,14.424662049867306,24.384,21.985
3223,53.42482346274205,-36.140485646728784,6.186545531428841,24.196,21.215
3226,53.455097483069984,-36.15069117190835,14.64152856439983,24.383,21.743
3231,53.41868473770395,-36.14474947778379,4.762097320491544,24.196,21.323
3238,53.43367570552492,-36.14086391526504,8.545532594147137,24.193,21.403
3239,53.43508419889669,-36.157433819598936,10.523793052606589,24.211,21.818
3240,53.42957867374588,-36.16763886007153,11.647944424355352,24.209,21.763
3241,53.43890152426097,-36.14205075384588,9.949885349443557,24.195,21.456
3242,53.42173166321528,-36.12204324344048,8.113861010625397,24.359,21.717
3248,53.42135148559608,-36.15296887139307,6.678156891778077,24.196,21.875
3251,53.42463888355445,-36.16127336169323,9.198557344854864,24.216,21.416
3257,53.424376641860334,-36.16939429388314,11.298073791508472,24.216,21.877
3267,53.42609300598866,-36.15969244720147,9.090811439435043,24.215,21.825
3298,53.43146991449181,-36.151648515047384,8.76531435331731,24.218,21.263
3304,53.43789907137214,-36.13740625544033,9.72367211826491,24.206,21.784
3307,53.425544057558334,-36.15008703532447,7.119088492326442,24.207,21.889
3313,53.429348991092525,-36.1547383649339,8.757452943106564,24.215,21.393
3316,53.42779027839011,-36.11371893904537,11.257728086670298,24.359,21.92
3328,53.4399154836881,-36.11953700584168,12.329909205369049,24.363,21.722
3333,53.416266807088896,-36.16335953802703,8.492465321850235,24.23,21.599
3336,53.436637364688984,-36.154947495123864,10.47920789837375,24.217,21.864
3341,53.434988647789,-36.14808464707161,9.239238112645198,24.216,21.714
3356,53.43224330275213,-36.14819542291425,8.548330366108235,24.218,21.645
3369,53.424443292934896,-36.15064447160269,6.944323299790913,24.214,21.677
3380,53.423778195198885,-36.157362516340214,8.114077338415058,24.234,21.931
3384,53.42404463417056,-36.151856865281985,7.0553910848661,24.22,21.603
3388,53.43093238092221,-36.17148701079039,12.865230539635556,24.235,21.833
3400,53.4187823736302,-36.144102111357135,4.728856083027572,24.211,21.686
3406,53.42072055889785,-36.16766311658413,10.30635601216604,24.238,21.855
3409,53.43037514740142,-36.1183972351213,10.57990051603723,24.375,21.726
3410,53.44456513419769,-36.15672596410324,12.634167875917742,24.275,21.515
3416,53.422971670952215,-36.12312213438108,8.07963150458028,24.39,22.039
3421,53.4369671643092,-36.14396816408847,9.4905250195365,24.226,21.838
3424,53.41567630355263,-36.16661528269755,9.395069983704971,24.237,21.821
3425,53.430234003847055,-36.16338218289251,10.730374534652327,24.244,21.943
3427,53.46186383407236,-36.115619464549894,18.032346367216064,24.24,21.688
3434,53.42964943174553,-36.14535038482057,7.641296039332624,24.227,21.676
3438,53.42349681950846,-36.14133048541396,5.83953466707337,24.232,21.248
3442,53.42827628867634,-36.10889883121005,12.616824327469375,24.379,21.836
3447,53.43276180758899,-36.13684368390069,8.388605767748375,24.222,21.638
3448,53.418615734480696,-36.14278897418132,4.59524555043163,24.235,21.422
3459,53.43127860915117,-36.13632029393849,8.025668738364715,24.226,21.729
3463,53.43951764750911,-36.123472972673774,11.55847269537404,24.386,22.041
3466,53.431206957175895,-36.15539613855462,9.29186399054322,24.243,21.56
3469,53.4250034084287,-36.14993386564023,6.967648287952325,24.231,21.68
3474,53.424837781836096,-36.15568219237671,7.962050886447537,24.25,21.638
3480,53.42359227634052,-36.161150605240934,8.98423726193365,24.253,21.915
3489,53.43231279016001,-36.14517800771613,8.325650611053636,24.238,21.539
3499,53.42451865143563,-36.172560616301325,12.210913346742243,24.258,21.817
3503,53.42253491154594,-36.16933661142309,11.026025775499122,24.256,21.331
3511,53.45648402410506,-36.15595857314261,15.48303042957022,24.43,21.884
3514,53.46264061655179,-36.15806287872545,17.260236357759194,24.29,21.893
3533,53.437157502678055,-36.11953715500081,11.72875768847257,24.399,21.798
3535,53.46886612858355,-36.10798404184845,20.887199376825084,24.248,21.873
3538,53.41843322886224,-36.16202444080656,8.397369042037715,24.262,21.862
3547,53.432072993031085,-36.15721537863648,9.812572645590077,24.263,21.754
3572,53.43333571106466,-36.13890271765102,8.470626246299295,24.257,21.443
3581,53.42438128066633,-36.15974477137529,8.7818320114296,24.27,21.941
3582,53.45046424710298,-36.15291842894205,13.645413117331708,24.451,21.654
3590,53.435624518819594,-36.13785019174979,9.106058920593876,24.253,21.555
3597,53.43037215207967,-36.11939965419825,10.354173213723342,24.412,21.843
3600,53.42276986942676,-36.149541166612295,6.379240932016481,24.261,21.676
3622,53.42717897180779,-36.15022697281022,7.531297845928846,24.256,21.656
3630,53.4392148493244,-36.15764694065699,11.505523337111338,24.279,21.743
3638,53.42486882656995,-36.11971393109733,9.243739290888554,24.423,21.925
3644,53.43203050756738,-36.14981559032381,8.668872929381802,24.26,21.661
3645,53.41839586866158,-36.14591459675895,4.817466270077612,24.267,21.586
3648,53.43082794790715,-36.16958067604002,12.354019490756071,24.282,21.62
3650,53.42512981424066,-36.12188404848938,8.775442456740542,24.416,22.018
3656,53.421921365674514,-36.140796289963326,5.4143198977737725,24.266,21.924
3659,53.42335933574398,-36.136340069840514,5.956872323187779,24.262,21.887
3667,53.42137749759294,-36.17189299417175,11.618238698262475,24.285,21.972
3677,53.42206233903932,-36.14267172439092,5.497799779159287,24.274,21.421
3686,53.432408311036845,-36.120826480868,10.463684242406044,24.426,22.061
3689,53.44034372746276,-36.1431255056631,10.357117835099194,24.271,21.674
3690,53.43774861709184,-36.14699532825207,9.86479404401485,24.273,21.856
3706,53.42667468030148,-36.156595180622865,8.532145926805645,24.29,21.708
3712,53.451089123306986,-36.15025934570698,13.57007557052068,24.467,21.936
3715,53.4289246598715,-36.141163428622406,7.282327211453958,24.274,21.822
3716,53.42393700619737,-36.158406634158766,8.383888279813863,24.289,21.934
3723,53.428888009740184,-36.16606279566523,11.132373918864328,24.292,21.712
3726,53.43153545894906,-36.15623901636078,9.515017776836364,24.292,21.57
3729,53.4219556230088,-36.11926076840686,8.859913845903604,24.441,22.029
3734,53.426635757922874,-36.152025432332735,7.676425288963659,24.277,21.97
3743,53.42042062285,-36.16849757182979,10.508185038399084,24.291,21.615
3749,53.43754846648208,-36.14662177510577,9.786612966848756,24.282,21.899
3763,53.430991925693085,-36.15758799549174,9.647027868911572,24.295,21.918
3772,53.431181649381465,-36.16069739458151,10.318512222812736,24.303,21.498
3775,53.42404556100397,-36.12017391948869,8.984279326928505,24.437,22.058
3783,53.44973392949496,-36.138116854441975,12.84676002632204,24.472,22.13
3785,53.43704450632891,-36.15969971771706,11.36852795221836,24.302,21.627
3786,53.46298975985177,-36.15436192822863,16.979578191155557,24.476,21.689
3793,53.44460061742919,-36.152925879545066,12.16542420555921,24.477,21.995
3795,53.4222090926018,-36.121794710415834,8.259568587634273,24.452,22.139
3803,53.44127290986841,-36.12296964083477,12.0481771652727,24.442,21.628
3810,53.44178870395112,-36.142847606808,10.733757695188547,24.394,21.827
3811,53.42402097625765,-36.14961375400291,6.686390410308291,24.289,21.941
3823,53.43324554852221,-36.171565084696304,13.268270764986656,24.307,21.625
3830,53.435465831318176,-36.15070485300625,9.6286038256342,24.29,21.849
3831,53.45309746425922,-36.14249527244317,13.73411433002225,24.482,22.094
3834,53.42745167092851,-36.16466774623206,10.534079830360152,24.307,21.957
3836,53.429692731886114,-36.14870071330682,7.957222348464192,24.291,21.702
3837,53.42403118902255,-36.11036853347818,11.597909566264002,24.454,21.88
3840,53.426944058107985,-36.16138978912891,9.646444015811676,24.293,21.955
3844,53.46845282388353,-36.104601354258165,21.390076087070288,24.3,21.769
3850,53.4328890121616,-36.14814146869906,8.707558606143962,24.293,21.833
3863,53.42438059442536,-36.15777730485535,8.324689792412572,24.313,21.868
3868,53.41902060822573,-36.14445848000466,4.82080293084376,24.301,21.67
3873,53.42486617219569,-36.152147593312925,7.291824504523398,24.3,21.815
3883,53.44878949940371,-36.150430991686,12.989963354494062,24.495,22.063
3885,53.41965442589021,-36.146640211403515,5.218472935775983,24.291,21.601
3894,53.42888993259506,-36.15504703346325,8.710161554775945,24.315,21.516
3901,53.436723969092945,-36.142927764195576,9.39080702764833,24.304,21.776
3903,53.431625693584095,-36.15615980011853,9.520969577088614,24.318,21.819
3904,53.44992079696855,-36.14984301886461,13.235333930121156,24.496,21.773
3909,53.432218455115866,-36.166476377853314,11.82920919082004,24.32,21.859
3914,53.43513937772644,-36.124432428139016,10.389202492437898,24.466,22.039
3920,53.4332398018126,-36.1209592245037,10.611687734002851,24.458,21.864
3925,53.43160867672416,-36.136712982823255,8.091276981066635,24.301,21.826
3927,53.42350129033121,-36.16431448704553,9.784670954477,24.319,21.699
3928,53.443468714786206,-36.14097860815778,11.154571144939318,24.497,21.94
3930,53.42578213185091,-36.12245426646547,8.771689162948954,24.461,22.131
3931,53.41795299231668,-36.155263686986736,6.533856007361708,24.328,21.918
3933,53.4180703311607,-36.15946041862353,7.6396229095898995,24.326,21.459
3936,53.425065177116345,-36.13709772054088,6.351017841404458,24.309,21.629
3940,53.42680910187311,-36.13597692333648,6.879437983380185,24.295,21.588
3943,53.43362765200041,-36.13896421569287,8.547018776331962,24.306,21.763
3968,53.424868798476474,-36.14551927719957,6.415743184864027,24.308,21.715
3969,53.41732635080757,-36.17209872225752,11.233462849017489,24.332,21.7
3981,53.427094302651874,-36.16699546483639,11.067787571822612,24.329,21.664
3982,53.43388998605697,-36.147418272695056,8.899007255344953,24.316,21.59
3989,53.439688996594285,-36.1410079499109,10.147951958479524,24.316,21.74
3991,53.45499950407055,-36.17030875660627,17.29062977967434,24.366,22.043
3993,53.45439931710866,-36.14914926856231,14.351007977119586,24.506,22.057
3997,53.4186727170108,-36.156665702773104,7.008301312292867,24.328,21.681
4002,53.43642883372213,-36.16918518492709,13.250932177352349,24.335,21.946
4007,53.435955423954525,-36.13686526318587,9.23042152716928,24.312,21.987
4024,53.45366653870949,-36.14119096809924,13.87191738392863,24.512,22.209
4025,53.4334000852308,-36.110669215220064,12.985356052908314,24.473,22.155
4033,53.42727901123027,-36.11538203768798,10.745275543219606,24.472,21.996
4041,53.43639306190976,-36.1488793253588,9.671486867312698,24.319,21.845
4043,53.42128685272327,-36.15757348064234,7.695268703554393,24.337,21.968
4045,53.43553690333746,-36.110093738808395,13.504225444014528,24.474,22.024
4051,53.42572646269283,-36.150428831400106,7.213129161655885,24.322,21.61
4058,53.42361200646825,-36.143828584021335,5.9656115659554905,24.319,21.645
4059,53.440420012175586,-36.16596018945759,13.320775631992475,24.363,22.02
4060,53.43570922147896,-36.147907972197515,9.408861272697596,24.321,21.979
4062,53.41736344410978,-36.15296355213501,5.87655225697651,24.336,21.969
4066,53.42775493047948,-36.1432534085614,7.02629098010859,24.323,21.497
4071,53.43114313148103,-36.13991955676138,7.872409790553713,24.323,21.341
4075,53.41843753789514,-36.15592002570072,6.781432133135913,24.346,21.625
4088,53.432727232191326,-36.15068035956635,8.945744763421603,24.332,21.805
4097,53.4372978900236,-36.11229934787521,13.304192048498306,24.482,22.179
4106,53.42339938687179,-36.117357571061504,9.592192935808516,24.493,21.995
4113,53.427098723732456,-36.168711056541255,11.52056375954729,24.348,21.963
4114,53.42047018857254,-36.1611834756587,8.474274590994169,24.345,21.82
4116,53.430868800289424,-36.163810546942514,10.949947980444646,24.347,21.798
4122,53.42695004027912,-36.11682100622896,10.326080063034158,24.484,21.837
4137,53.43078687105619,-36.12380202906595,9.52917042592612,24.499,21.869
4139,53.42257818949513,-36.11868029676554,9.11288350596199,24.498,21.928
4146,53.43295439316803,-36.140394486258096,8.352635553124932,24.332,21.765
4147,53.44267120298335,-36.145698381520354,11.074241168067593,24.524,21.791
4151,53.42734870366735,-36.166971035350365,11.103150067446384,24.354,21.476
4152,53.43614878296096,-36.14559882988132,9.355647128475832,24.334,21.602
4159,53.42763452072582,-36.15111852706815,7.769299122984814,24.341,21.873
4161,53.44882038464294,-36.155492686245445,13.515294129180566,24.53,21.722
4162,53.420596743794086,-36.14106768307889,5.064024496605207,24.339,21.613
4164,53.44306566568368,-36.16975919015244,14.667158346057414,24.389,21.985
4172,53.41905568020754,-36.17022594100651,10.851951638946876,24.348,21.906
4173,53.42928154991571,-36.163190249878575,10.506379706666593,24.355,21.984
4178,53.44844323912643,-36.14957455672446,12.831968058422731,24.533,22.217
4182,53.42163399995341,-36.11743163514468,9.294906429766232,24.513,21.574
4190,53.43495836595901,-36.1425438265352,8.911822186086253,24.342,21.703
4193,53.42237749820662,-36.1667643647121,10.2803755195536,24.359,21.58
4197,53.43130440261824,-36.15976662817205,10.148491531320389,24.357,22.052
4199,53.43533534516992,-36.16377858058787,11.819629086158008,24.36,21.883
4212,53.42042226977061,-36.13855303885042,5.055126284740477,24.345,21.647
4220,53.42414270791548,-36.15423139161689,7.52148646220173,24.353,21.508
4223,53.43136969889726,-36.15135710829246,8.701098650515016,24.35,22.032
4227,53.42889695634935,-36.14572826224169,7.473171593890143,24.352,21.821
4228,53.43220068612534,-36.11814953261571,10.992128460083416,24.498,22.145
4231,53.44215567355058,-36.15705265999774,12.10408869845835,24.398,21.974
4233,53.428061462986285,-36.14424173542002,7.156197594950134,24.349,21.735
4250,53.44475282876327,-36.14369777605409,11.5436272096777,24.542,21.701
4258,53.44442263371978,-36.137642973248795,11.446674777311864,24.538,22.169
4259,53.441976109126806,-36.14794822255657,11.03241716561004,24.542,22.107
4267,53.42287549118446,-36.13777831764712,5.738384437552804,24.352,21.907
4272,53.448490050832554,-36.14205903392458,12.501589375290006,24.544,22.129
4274,53.4320536795488,-36.15619711363636,9.623546664328122,24.375,22.041
4281,53.42710351754428,-36.13781379023112,6.851586946757182,24.351,21.653
4286,53.430754178528495,-36.1225308545739,9.770661415693288,24.508,22.146
4289,53.423963633273395,-36.155367862911135,7.716107906809741,24.369,21.993
4291,53.42353725420925,-36.15220046826284,7.003048074119022,24.358,22.032
4295,53.42980543732463,-36.12131825110601,9.82374054093048,24.509,22.154
