,RA,DEC,RGC,F115W,F444W
24172,188.59126729135312,2.2010509425536195,6.5447007185137975,25.38,22.61
24184,188.58093593885917,2.209142953311978,10.104847707649345,25.385,22.75
24191,188.5748977411796,2.189724514257881,14.731085614658136,25.488,22.772
24193,188.5754896919083,2.2260936160109823,17.277476097163554,25.381,22.194
24196,188.5697097598033,2.213719567496321,12.979032057919474,25.391,22.585
24217,188.58463589402945,2.1697823605810513,21.452516739687173,25.465,22.754
24220,188.57494271774567,2.1997159848223644,11.422480537454462,25.498,22.967
24223,188.5913243463111,2.205671490955566,8.004940774762575,25.404,22.57
24225,188.5825913074786,2.201892580683668,8.679902553261742,25.379,22.715
24227,188.57717686491745,2.2238686074509406,16.24679898843829,25.394,22.427
24255,188.59135157685057,2.2052085577487692,7.818345972015472,25.4,22.659
24257,188.5861428829905,2.217954458890741,13.776880714114077,25.396,22.678
24262,188.58963530852728,2.186533818875782,10.159278529229104,25.381,22.65
24264,188.6005494153661,2.211104883986487,11.808679404819069,25.406,22.804
24268,188.59070363180672,2.208734290579081,9.360621372702884,25.403,22.918
24274,188.5907733502798,2.2110330255290327,10.494232641481622,25.402,22.549
24283,188.58932431487932,2.216285543109033,13.17086365263885,25.404,22.409
24286,188.59074463055947,2.191580445199304,7.559993942052286,25.39,22.43
24291,188.57259242028908,2.213029249653666,12.32971513276518,25.391,22.863
24296,188.58860681967212,2.2050773263969004,7.982724325313099,25.396,22.196
24302,188.60188324544123,2.212225522357469,12.770247506677036,25.407,22.573
24306,188.58191275371584,2.2234695989830815,16.36401645536628,25.394,22.203
24308,188.5957541616496,2.184929811999368,8.477617360115751,25.38,22.511
24309,188.5916775967309,2.2163064656011393,13.459778897635331,25.413,22.225
24315,188.5797551045929,2.191049887751975,12.197206313689168,25.385,22.892
24317,188.5916993849574,2.2085653391325355,9.306955384360675,25.413,22.709
24318,188.5694198123762,2.217858060910443,14.047266730222807,25.398,22.385
24319,188.56793303580056,2.217031288415361,14.017729209248673,25.394,22.76
24322,188.57628180821015,2.2175174800564346,13.366861198028069,25.394,22.212
24323,188.5701063857057,2.223805414914066,16.148223409442583,25.399,22.517
24334,188.5969436151406,2.1843867895020055,8.28557935817243,25.382,22.544
24337,188.59649138250344,2.203026485735016,6.791373056073748,25.405,22.59
24343,188.58614512619428,2.2165226903967183,13.02434391743992,25.402,22.484
24351,188.60106813867813,2.2046701438120584,8.042207889923413,25.416,22.766
24355,188.58842257706183,2.207042553374849,8.680869165729426,25.413,22.856
24356,188.56678797974757,2.2139586571933165,13.595218596440482,25.398,22.697
24363,188.5942340774566,2.2154373397577274,13.318850901618164,25.411,22.847
24368,188.5680385954623,2.198717618428729,14.250266386644228,25.509,22.85
24374,188.58643816103933,2.1934992578373147,8.634292393000987,25.393,22.843
24376,188.5840179407789,2.225112347701759,17.49537790530205,25.393,22.682
24389,188.58748690351263,2.1915218039458053,8.886551040138631,25.398,22.626
24397,188.5739564942753,2.212594575395505,12.008750702065209,25.399,22.369
24405,188.56683381468343,2.2028779718667484,13.742523206447975,25.513,22.339
24406,188.58133706775973,2.2124009676796046,11.125004655794516,25.402,22.901
24409,188.57693005559668,2.224036005319127,16.31869189653033,25.402,22.492
24414,188.57004307420073,2.2146810017238603,13.12364867238638,25.402,22.8
24417,188.6015276561723,2.2086335744526315,10.486748228676465,25.415,22.896
24419,188.5728660312491,2.20452371785435,11.510748107156225,25.513,22.62
24426,188.57930640482843,2.216740350527222,12.953532835551227,25.4,22.244
24444,188.59367989485403,2.1918428192916037,6.309894170046929,25.397,22.317
24463,188.57667796407617,2.2167061450464436,13.029446057990636,25.406,22.29
24465,188.57700984356737,2.2145014463760613,12.197486947257524,25.406,22.807
24471,188.5855204676874,2.204051653448809,8.18685310837692,25.397,22.981
24472,188.5993402811936,2.209758632507102,10.774590393903535,25.421,22.598
24479,188.56449550959417,2.1999561003926766,15.270774311948523,25.515,23.014
24488,188.57561012338,2.2016018236889225,10.884264917817855,25.516,22.64
24493,188.56784926672145,2.2113122214642424,13.032498385872954,25.409,22.631
24494,188.60099430076897,2.217215837896246,15.68837566214758,25.418,22.885
24505,188.59797329822143,2.2120609069532406,11.91981159443663,25.423,22.541
24508,188.58375669595276,2.187961618348635,11.891757544009067,25.398,22.713
24512,188.57759891979055,2.2170483576981415,13.126482976849283,25.413,22.342
24513,188.5752784036663,2.2243710490146125,16.41840648599079,25.407,22.581
24518,188.6014313622428,2.214659283150566,14.187764193580572,25.426,22.606
24524,188.57065198728216,2.214897492543619,13.077657957151157,25.406,22.87
24530,188.58881553448728,2.215850337874594,12.883041202401364,25.423,22.908
24538,188.5854840374471,2.1945217391091973,8.705722970749182,25.4,22.627
24557,188.5804057120778,2.2075756427292155,9.814649931338188,25.426,22.42
24566,188.58880459118032,2.2039111240544544,7.616669446808129,25.402,22.911
24578,188.58450011639147,2.188665578989767,11.270717349207342,25.399,22.664
24582,188.59063390848416,2.2019474459295973,6.849126684594621,25.411,22.652
24596,188.5910345545741,2.216146127866119,13.286943011541355,25.426,22.436
24610,188.5781060315908,2.209416079728818,10.60406657452048,25.419,22.511
24611,188.5859568246353,2.2205713733121684,15.17965513873631,25.416,22.469
24613,188.5983146858544,2.2057930521596063,8.33174526200684,25.43,22.803
24614,188.5662336120703,2.2025682213099964,14.015752387768774,25.525,22.553
24621,188.58189340866343,2.1953875736033672,9.846284648641852,25.406,22.504
24625,188.59300035650503,2.2033584575744,7.0182331643411455,25.403,22.803
24631,188.586450453628,2.2119941102287357,10.814356394687705,25.433,22.894
24648,188.60156097216185,2.2045917786350873,8.069467200248807,25.434,22.296
24658,188.5748070357378,2.21356290261215,12.13821312815159,25.42,22.41
24660,188.59695871144223,2.2036024803225116,7.077988952438359,25.443,22.701
24662,188.59140709964015,2.221157273773148,16.25051151424979,25.425,22.676
24668,188.60389100515695,2.217009403293462,16.23339144273917,25.433,22.649
24683,188.5800824463512,2.2115264167561715,10.918919472404712,25.419,22.497
24686,188.58691354463176,2.223292225525088,16.830493107887047,25.421,22.576
24690,188.58261778572552,2.2171170180767255,13.148279661469545,25.425,22.755
24704,188.57936249970925,2.203980068344218,9.617355594557116,25.533,22.374
24722,188.5741650572934,2.2018554072336527,11.341826503462054,25.545,22.665
24729,188.5862624323472,2.2044970214738826,8.145983820772232,25.424,22.587
24734,188.58814810691212,2.212293606379106,10.99606004798321,25.441,22.471
24739,188.58740992898248,2.2124435251726187,11.04354077958574,25.439,22.637
24746,188.59062527665176,2.1891500456267003,8.556907937142428,25.411,22.422
24748,188.58718933262728,2.2015992987693216,7.471537937987897,25.414,22.407
24749,188.56677280845773,2.1966229480419655,15.380766882849104,25.546,23.12
24765,188.58476725697437,2.18820342146621,11.36854554394926,25.403,22.982
24777,188.5930639910441,2.1855753106471094,9.23617318376966,25.432,22.888
24781,188.59793686297965,2.2148987833350624,13.62660403757782,25.441,22.535
24783,188.5903703089239,2.2113191730538566,10.616423021059823,25.442,22.267
24784,188.5788628277525,2.1955782062511617,10.963062078529406,25.541,23.091
24786,188.57157305444616,2.2053143752640665,11.868968816061276,25.543,22.755
24796,188.58587105518205,2.190107598919362,10.093523151861357,25.423,22.413
24816,188.57427215804313,2.2211172477207635,14.918328087300248,25.433,22.558
24822,188.57641109658573,2.204098276998158,10.452433560601175,25.546,23.008
24826,188.587958514261,2.2231164739505767,16.874576854641777,25.44,22.401
24827,188.57055269150263,2.216678440122901,13.564728998125943,25.433,22.563
24832,188.6015631255103,2.214779579182816,14.291617677601922,25.447,22.848
24834,188.5840311050665,2.204890457338649,8.624883020242631,25.449,22.583
24846,188.58089342251745,2.1989522233276646,9.440603135082275,25.543,22.762
24856,188.58773370420585,2.194085503780501,7.961927759435072,25.426,22.33
24872,188.56944157248176,2.214457019089936,13.176523112004164,25.434,22.994
24876,188.5726157792592,2.2045395595748145,11.587920504685982,25.55,23.101
24877,188.59185243494795,2.2101179214649016,10.091643564073884,25.45,22.723
24882,188.574467981164,2.2178073132619667,13.5739231930885,25.442,22.812
24890,188.57560009605209,2.224669426680802,16.575163918797234,25.438,22.52
24905,188.57412857294617,2.1963677195191456,12.570626251834147,25.547,22.637
24907,188.57803640034265,2.2096555541061513,10.669037402418065,25.438,22.988
24923,188.5866999437595,2.2034276086646543,7.847536554945815,25.434,22.791
24925,188.58758136824417,2.1714692827330286,19.33636070318155,25.519,22.829
24929,188.57248911064784,2.2196094246209537,14.371861873098291,25.444,22.438
24933,188.59073628302207,2.201077723838821,6.6465566766787,25.432,22.549
24935,188.58857260937572,2.2002374528973747,7.0124827666545135,25.431,22.452
24937,188.59024130517236,2.212030192254044,10.973187850406408,25.457,22.956
24946,188.5764120711539,2.200880650296209,10.7064935012084,25.552,23.149
24949,188.58597480554084,2.1917456905875787,9.412222427274337,25.43,22.414
24952,188.58172030543489,2.190974292940313,11.429401781948576,25.434,22.868
24954,188.59900390992485,2.2182506492719027,15.901401271447977,25.455,22.639
24966,188.57282196407704,2.207509274459789,11.50911735444039,25.559,22.677
24969,188.58266523889344,2.2034608360535803,8.733206760734978,25.518,22.391
24971,188.58459951621467,2.204354848176483,8.419220606285684,25.435,22.837
24973,188.56977107920343,2.2030782207408324,12.67860982369942,25.559,22.579
24991,188.5728463624676,2.1983898529894694,12.501627306938667,25.557,22.849
25011,188.59052486635085,2.172485135268848,17.621084347240128,25.525,22.693
25012,188.592637173094,2.1859244922910888,9.23448614406746,25.442,22.974
25016,188.5835500211185,2.220536491547275,14.936399942087515,25.446,22.921
25021,188.5907501596052,2.203119589874337,7.143671111196805,25.449,22.77
25026,188.58320854076896,2.211474248773477,10.665472555552654,25.444,22.698
25041,188.57849053438215,2.21097055949072,10.933514802130397,25.453,22.311
25045,188.58020379775053,2.2086480688675714,10.085886171777274,25.448,22.627
25048,188.57239794488927,2.2188630991722493,14.099723301493023,25.443,23.009
25050,188.59025682204327,2.218083024717106,14.289333200019664,25.469,22.725
25055,188.58435878650388,2.2186791650696738,14.021460060396382,25.445,22.689
25056,188.59073568034475,2.201534112598022,6.73931896025941,25.441,22.763
25069,188.5890064988413,2.2040903212193537,7.640075349406849,25.454,22.439
25073,188.58454854115135,2.220129964590579,14.803344017104576,25.453,22.836
25083,188.57623826747263,2.209880203627306,11.029569780508194,25.456,22.631
25087,188.58563998784743,2.206052875216809,8.627603824654166,25.483,22.741
25101,188.57816621763544,2.204389862819026,9.955363743993235,25.571,22.466
25102,188.57879014573,2.1882522180000348,13.79100615400042,25.448,22.619
25105,188.59068035862407,2.203640303677191,7.310542461514511,25.452,22.678
25108,188.6000515784796,2.210767590746072,11.50898490888753,25.467,22.979
25113,188.5727657193825,2.2210453293103747,14.926196348689103,25.465,23.027
25119,188.57278561701324,2.213817512408371,12.487334187304826,25.458,22.269
25126,188.57083084590911,2.2255712167535107,16.905159976603063,25.452,22.301
25139,188.58112606497636,2.1878463903294323,13.0204400077973,25.448,22.703
25140,188.60441582799191,2.2183313747441464,17.200145214512965,25.48,22.55
25160,188.57880726469784,2.2184176182764217,13.69493513846363,25.465,22.822
25168,188.60079773093273,2.2167951869893474,15.38191070846438,25.475,22.755
25170,188.57965928971285,2.2033528371014715,9.5207482885266,25.575,22.448
25178,188.57888173883472,2.2156551761883,12.51401358533258,25.458,22.487
25180,188.5869852000153,2.1897234591533405,9.799124919844294,25.456,22.86
25187,188.59388203429603,2.1841766915990246,9.628656888871513,25.45,22.822
25195,188.57803960553824,2.2192972371947475,14.09008805943346,25.458,22.782
25200,188.59515905899187,2.2090684756654744,9.805774643156388,25.474,23.044
25203,188.57410504440855,2.1615182111331377,30.3462534306515,25.531,23.095
25208,188.58243530268405,2.2085364803304315,9.739389832029207,25.47,23.017
25211,188.57541056488645,2.218399335629057,13.755611834723416,25.466,22.826
25213,188.5798960562624,2.1959305794388557,10.463798516168014,25.573,22.403
25216,188.57217657049495,2.194549463241128,13.936287093981583,25.568,22.499
25241,188.57746820641975,2.192340074597954,12.61822097392514,25.583,22.601
25248,188.58570270705263,2.21362711901937,11.563465816345708,25.479,23.029
25260,188.58641264642972,2.197723351434873,7.7201468974124925,25.461,22.373
25263,188.58515246678456,2.2177796512603547,13.608849745534394,25.472,22.973
25264,188.58406114156955,2.2168560209136534,13.075546710411883,25.469,22.325
25267,188.59323802893496,2.2041679010793525,7.324639964507239,25.475,22.746
25272,188.57024756440077,2.2010702024934083,12.856708612272158,25.584,22.661
25273,188.57357624202675,2.200223165697364,11.817678443861116,25.577,22.812
25275,188.58674760399745,2.1995708654090897,7.49057485049737,25.459,22.365
25279,188.5961893432541,2.1857897154539105,7.857912767585306,25.47,22.65
25281,188.5806364008567,2.207908118889868,9.8454129373746,25.476,22.595
25283,188.58636517275465,2.1927314050546305,8.909688360185738,25.465,22.857
25287,188.57911965916435,2.2039553528860636,9.682594667969258,25.579,23.025
25288,188.5728341257357,2.20647826671219,11.474999451062816,25.584,22.479
25291,188.57066094439804,2.2081917658529884,12.114013399480346,25.577,23.15
25300,188.59612151822185,2.1844768658735645,8.568055884447809,25.46,22.561
25302,188.58109317363977,2.2158645255007885,12.55097727795254,25.472,22.689
25311,188.5751960334388,2.213341773057776,12.02579260130262,25.473,22.588
25315,188.58309431786665,2.19968538335534,8.612264800540084,25.465,22.406
25321,188.58949846484015,2.187560779961322,9.727920720907024,25.467,22.958
25331,188.59961997073975,2.216985845824036,15.246549720972771,25.485,22.905
25335,188.58371004536147,2.2217514328403074,15.601095297537606,25.473,22.615
25338,188.5793008097445,2.1751610081963,20.390403288305677,25.558,23.106
25343,188.58207145894227,2.211281957947915,10.664836516388624,25.48,22.616
25344,188.6045617135617,2.2173821711121504,16.634160271957764,25.49,22.671
25351,188.58550956726444,2.2227900233635505,16.36607031957527,25.479,22.489
25360,188.58377096839976,2.222716307269666,16.132886084768934,25.478,22.644
25364,188.58018236820084,2.188908135016689,12.92839340887874,25.471,22.531
25367,188.57796837880193,2.201817034469751,10.08462683280031,25.591,22.672
25372,188.58439660906689,2.1927959837171147,9.67036708382751,25.471,22.47
25382,188.57772372655072,2.213741952389224,11.87599695561806,25.484,22.747
25393,188.58608063013935,2.190288518755176,9.934263176692516,25.477,22.816
25414,188.57172660414653,2.2065440431912653,11.790508684624315,25.602,22.658
25427,188.59031317318036,2.209632687810268,9.77830717617753,25.499,22.763
25432,188.58886775806815,2.1859622135269388,10.751527419634646,25.482,23.03
25433,188.59779610153004,2.193915322484164,4.360629712005606,25.484,22.731
25440,188.58452699974637,2.219259123499259,14.338174182755589,25.491,22.417
25449,188.5696145883836,2.209619818590838,12.461023814915585,25.603,22.892
25455,188.5788958298864,2.221942143973664,15.367775385192733,25.489,22.497
25458,188.58718941671617,2.203411506543506,7.754241906087967,25.476,22.837
25460,188.5947878319971,2.2130628251692963,12.015978344776752,25.503,23.039
25471,188.5839617107306,2.212054898404079,10.867732011360465,25.491,22.46
25474,188.59215567847104,2.206845183377703,8.503766964993936,25.501,22.453
25476,188.5850548641095,2.2043918771943756,8.338267176942677,25.49,23.004
25477,188.57934094189133,2.206204059039963,9.802073312648602,25.601,22.718
25480,188.59849926217,2.2041475543746314,7.453235338111097,25.508,22.546
25482,188.57346805271357,2.212574334291402,12.082498488133494,25.489,22.321
25494,188.57408961920152,2.2229979109939366,15.751480535378036,25.492,23.06
25495,188.58608214107073,2.2116327014217,10.6506941226019,25.502,22.907
25500,188.5954328546859,2.2130879669147165,12.123389375367903,25.506,22.516
25503,188.5823813952324,2.1997265415009335,8.84019712099535,25.481,22.748
25508,188.58058813479212,2.2093627929671538,10.211730793319893,25.497,22.512
25514,188.57324377961555,2.1919872391833533,14.46597746348086,25.61,22.965
25520,188.58192091692803,2.2099524023451815,10.226431829956471,25.494,22.538
25524,188.5775492600346,2.2086062870619623,10.543476894152006,25.507,22.447
25538,188.5838040645956,2.221346194600943,15.390873597169684,25.493,22.614
25539,188.5865132292045,2.1869948559519528,11.214085770794393,25.482,23.018
25551,188.59370587059152,2.2036520081621656,7.097830063507972,25.504,22.887
25562,188.58783124298228,2.208553630200273,9.302951549237909,25.511,22.981
25569,188.5897409667788,2.20350002953065,7.379003602950815,25.505,22.564
25571,188.59035980229277,2.2184521827000507,14.514354148160576,25.511,22.743
25574,188.5807058783594,2.172478138756373,21.377050105013033,25.58,22.871
25582,188.58707641785827,2.2227298345405706,16.52949178883791,25.497,22.932
25588,188.60270028632144,2.2136267142061463,13.823261489048418,25.513,22.483
25597,188.5881712111796,2.1937835124488294,7.877311033849012,25.49,22.292
25600,188.5906519411162,2.2213505080280527,16.244658101139184,25.516,22.536
25601,188.5853231398314,2.198792332288162,7.969266187517804,25.49,22.599
25606,188.58956723162532,2.1875752465991067,9.693077979752111,25.494,22.507
25610,188.58075101640145,2.223335604236933,16.19521372853805,25.502,22.493
25634,188.57337689854884,2.2190708957321954,14.11645698757066,25.5,22.408
25638,188.58267758215425,2.2193976695231052,14.283194349433565,25.506,22.555
25643,188.57052637144588,2.205520943173844,12.181981009722003,25.621,23.091
25645,188.59260319621896,2.211343280309824,10.79672031384589,25.519,22.941
25653,188.58646157826797,2.2070776847353213,8.843775493025847,25.519,22.979
25656,188.5729167726169,2.197864317775145,12.612490202646963,25.626,22.661
25662,188.5886077665844,2.209834877214606,9.843912711810647,25.533,22.665
25665,188.60196197704832,2.2084414569113844,10.452323738234258,25.526,22.967
25680,188.5893563682566,2.2023935883741887,7.161089373716211,25.502,22.887
25692,188.5878829610986,2.1896950433842663,9.445123376551834,25.5,22.95
25704,188.59395820229216,2.207202367124908,8.729910940657462,25.523,22.938
25705,188.56405820431104,2.203321055766128,14.65582072055059,25.619,23.057
25706,188.57682371006587,2.203060555770298,10.363062055543269,25.63,22.913
25712,188.57012966657817,2.2019445729359943,12.734751693861591,25.625,23.214
25718,188.57826077592273,2.2253436976764034,17.063295362893356,25.524,22.409
25723,188.57584293189288,2.205706827059879,10.628006053124412,25.628,22.668
25728,188.58693526133493,2.223015636897617,16.674564780611334,25.509,22.546
25754,188.5785395548681,2.2003573695453813,10.050636232970165,25.631,23.054
25762,188.57623373090468,2.2164832859014587,12.969081250581477,25.513,22.67
25769,188.57544023154273,2.2062517343576613,10.758382409195429,25.634,23.047
25777,188.5929648535524,2.2037587019827334,7.172811089670088,25.513,22.651
25789,188.58013690272657,2.1978110749033357,9.91770193083417,25.63,22.625
25806,188.60291646767183,2.2100927141144755,11.664886289512232,25.537,22.597
25809,188.57648817285403,2.210199936136492,11.05038190947799,25.515,22.907
25812,188.58334700145315,2.1943611354734323,9.57977609267053,25.513,22.414
25818,188.58515177483525,2.2187977422207887,14.143710667159295,25.523,23.009
25819,188.60207708893685,2.206367729026406,9.213325681265047,25.545,22.683
25832,188.57148352832,2.2194149743740974,14.364616075539123,25.534,22.653
25846,188.57882657283992,2.204806903399333,9.797292176379663,25.639,23.056
25861,188.5892595931788,2.198601686647738,6.769752415124379,25.517,22.557
25863,188.5692567398081,2.200167142843027,13.417567961243932,25.639,22.889
25867,188.5849467854131,2.210241746723894,10.098484548437776,25.538,23.007
25868,188.58960316647543,2.1883151131830094,9.34053151712154,25.524,22.611
25882,188.5739431955627,2.198005636712329,12.184142132954452,25.642,22.497
25884,188.5824389580738,2.2001439221963777,8.78546694556696,25.514,22.925
25895,188.59477144197,2.208739877386096,9.589907156316114,25.541,22.599
25900,188.59639382852015,2.2196418748363085,16.22852454761328,25.544,23.008
25901,188.6007974723399,2.2058113761083,8.668992497680955,25.54,22.762
25902,188.5840789694951,2.220103096479749,14.749334159912143,25.531,22.583
25929,188.5929667594776,2.2075320033413384,8.849143823737688,25.55,22.758
25931,188.5760043282231,2.2168761225452775,13.1312102797529,25.534,22.787
25938,188.58922650388368,2.2073845866257935,8.777222654690366,25.55,22.776
25939,188.57692969183483,2.1938706090048594,12.275666122536116,25.654,23.227
25958,188.58609335620767,2.205049682076825,8.302651750749295,25.531,23.076
25965,188.56384830035756,2.171084761631783,28.765843967875483,25.474,22.912
25992,188.59048707741275,2.212296705765875,11.129019848789282,25.559,22.817
26000,188.5793629007001,2.1950854818511902,10.915620939941231,25.651,23.086
26004,188.5762967326536,2.2259069344273907,17.227082764237934,25.54,22.685
26005,188.5885713141929,2.2110640266147215,10.41530387524993,25.561,22.862
26017,188.58274984146,2.208622420520826,9.725560723441529,25.542,23.076
26019,188.5797351423831,2.171919874841414,22.07556968882452,25.622,22.71
26021,188.59017038959885,2.2201912816181664,15.493107945394762,25.557,22.654
26026,188.6048996830472,2.2163196432389745,16.043961281565682,25.555,22.923
26030,188.56763041993617,2.1718956417473527,26.81993868649278,25.483,22.998
26035,188.5799880605508,2.200994428738073,9.50302362774922,25.662,23.012
26053,188.59167826388563,2.204072665915063,7.369265362734237,25.536,22.742
26059,188.58521626355267,2.2068687766791832,8.912780671102336,25.562,22.961
26064,188.57999751765897,2.2193194669499636,14.12974865238215,25.548,22.965
26103,188.5931107477412,2.2038306043343514,7.193902912929179,25.549,22.482
26106,188.5778168001961,2.2014465834637167,10.16716133060155,25.657,22.815
26107,188.5837258276436,2.2182363799572613,13.752727944636588,25.558,22.554
26108,188.58139699625735,2.222340077947417,15.720632961791631,25.549,22.988
26109,188.5725657225933,2.219450292258397,14.307068968044218,25.571,22.612
26110,188.5689507100045,2.215003128873593,13.37803266036684,25.55,23.017
26126,188.58408332731625,2.2048084797609873,8.599973188047693,25.553,22.708
26139,188.57724086623733,2.2162714609893164,12.83199851418622,25.557,23.014
26149,188.56991885761505,2.210832094090274,12.493678855240692,25.565,23.026
26159,188.58937334455584,2.2019601912777853,7.069143567236247,25.547,22.905
26164,188.5857683076026,2.2035490236077915,8.049956397478047,25.547,22.81
26169,188.582519845604,2.2073234339944783,9.40641864558832,25.57,23.085
26173,188.5884771257967,2.207217531099467,8.744545821688806,25.571,23.044
26191,188.58479454168952,2.2000577333756817,8.058909224068008,25.559,23.064
26194,188.59034772232047,2.202065073971693,6.922531031302118,25.542,22.396
26199,188.59609686352707,2.200750399486384,5.851290400915602,25.549,23.143
26210,188.57284011039584,2.227141388471584,17.68000122769427,25.554,22.713
26213,188.5976214237214,2.2084548358149565,9.749724509649823,25.578,22.624
26214,188.57673052691297,2.206555717581636,10.45084969105394,25.674,22.573
26215,188.59598163726855,2.1984486506381935,5.175434700710344,25.565,22.415
26231,188.6032372262056,2.2116229047076184,12.688972820987685,25.58,22.486
26239,188.5726805083492,2.2194784518343766,14.311098960722209,25.566,23.135
26240,188.5807822053099,2.2086057054995623,9.986710602142113,25.571,23.03
26246,188.58781798287364,2.193784287228303,8.013354221929111,25.557,22.422
26252,188.57863397962487,2.2036819469295046,9.81291290848762,25.685,22.79
26253,188.592506505992,2.2106754030997493,10.43053290655049,25.582,22.859
26263,188.58820317814516,2.201458077425472,7.22485401975842,25.559,23.152
26264,188.591569340102,2.2047748158679923,7.6385822357982205,25.579,22.91
26265,188.58616150293045,2.1676127946986674,22.17598951789173,25.65,22.903
26275,188.58468242369108,2.2017722909129116,8.106481418106934,25.564,22.537
26279,188.575932813753,2.215566803335503,12.656537625561787,25.564,22.781
26295,188.56825276079863,2.2097367391077,12.820845187690296,25.679,22.947
26312,188.5952525365527,2.203699707945132,7.0902008625331385,25.586,22.393
26313,188.57448361457045,2.2140803408574463,12.326697447275055,25.569,22.67
26316,188.57559646528009,2.216189641612762,12.9036119887685,25.571,23.101
26325,188.590568254991,2.2126914388016927,11.343085937289567,25.59,22.932
26332,188.59096946763205,2.1980611659732716,6.280905662640792,25.575,22.457
26345,188.58433726861065,2.210111631139572,10.08234118190833,25.584,22.969
26354,188.597884945307,2.2081403566136366,9.604508684158574,25.604,23.14
26355,188.57628863945104,2.194113523130406,12.447057287264611,25.688,22.648
26371,188.58472007130055,2.2056300675060116,8.656966555996034,25.576,23.049
26386,188.5890898318434,2.2221695111498647,16.48781967528542,25.594,22.738
26395,188.57557640537004,2.223795141142517,16.14997984053862,25.579,22.447
26401,188.5920026114759,2.1969195894574733,5.992764725055191,25.568,22.477
26404,188.60351627741676,2.213246784413544,13.770664034610892,25.593,22.732
26406,188.5737566166586,2.2248684976001307,16.61467241229934,25.582,23.005
26429,188.57281735913455,2.211042928223599,11.896519224774826,25.586,23.145
26430,188.58427570452537,2.1934877999048075,9.487668034356403,25.584,22.669
26454,188.58284522603427,2.190012436934529,11.365539567939429,25.586,22.514
26466,188.57213317871444,2.1986989839484137,12.693229975990857,25.7,23.004
26488,188.58134707036228,2.193972248973567,10.486652463617888,25.59,23.087
26492,188.57947453246655,2.2168839848474167,13.013038857481746,25.597,23.127
26498,188.59404817377185,2.2086052023324076,9.45778338461065,25.61,22.45
26506,188.5951514276437,2.1974233295624708,5.165174591076946,25.589,22.68
26512,188.58291028267465,2.1912092092680355,10.853678456706096,25.59,22.471
26536,188.58726671334657,2.205390080946265,8.231146177007213,25.608,23.153
26539,188.58108255032647,2.2204346972656115,14.720165775212095,25.601,22.972
26541,188.58905992674667,2.198283420086476,6.833676675317991,25.594,22.672
26542,188.5882484125748,2.2176404143442925,13.80467303585696,25.621,22.642
26559,188.59736912415056,2.212236577081532,11.923678640192946,25.617,22.787
26560,188.58493433390865,2.1936311767827896,9.1828155321906,25.589,22.588
26563,188.58032163699903,2.2019969359532516,9.341312892132958,25.717,22.862
26566,188.58117901633665,2.1967406336862236,9.769925398281035,25.595,22.641
26575,188.58836346842332,2.187204710548413,10.358616118040452,25.596,23.176
26580,188.59309896810643,2.2133709362575287,11.971252623129343,25.617,22.824
26584,188.5854026789158,2.198802579697711,7.942732500448404,25.596,22.663
26586,188.5763955048408,2.2137791417465658,12.016588081187104,25.604,23.002
26588,188.5872754346828,2.1892405484422293,9.88552289927826,25.6,23.194
26589,188.57064448296217,2.2154807226255246,13.225224682702304,25.601,22.785
26608,188.58703404361245,2.2033456313756035,7.76959899767106,25.601,23.048
26612,188.59407966754517,2.2203030453154233,16.195873464839277,25.625,22.503
26615,188.5640458844615,2.203129975084611,14.69734576893011,25.735,23.235
26618,188.5808801450948,2.216363710152499,12.773405734792943,25.604,22.554
26623,188.60019291278877,2.2001337327169024,5.504610785069756,25.601,22.532
26632,188.58990107225011,2.1920853153591064,7.723192869057399,25.603,22.433
26638,188.59995326361292,2.212285299013282,12.415578179522663,25.622,23.012
26651,188.5731247731598,2.2167080919775084,13.290519304201682,25.61,23.004
26661,188.58382375168628,2.209799476834905,10.003794007596383,25.623,22.426
26676,188.5743010641171,2.21727583421811,13.38913979635995,25.61,22.897
26679,188.5680636938636,2.209637536519371,12.866543172527212,25.736,22.692
26683,188.58159668592975,2.200424726554996,9.032881303800234,25.692,22.728
26694,188.5793674794807,2.2068839922683865,9.891661394689905,25.728,22.849
26695,188.58615645979788,2.1922062130927387,9.173440520733228,25.614,22.502
26707,188.5875809053025,2.2074310860258186,8.878481152718416,25.622,22.746
26713,188.58665366632425,2.204464299911632,8.074808543697475,25.613,23.137
26728,188.57919811111353,2.212239410849243,11.23814204108858,25.618,23.063
26739,188.58144302929267,2.219289163874881,14.165615775831364,25.623,22.991
26741,188.57903526545545,2.208315586705208,10.21040422706073,25.617,22.805
26755,188.58073078416916,2.219811337495514,14.39329244815885,25.626,22.617
26756,188.5849241409005,2.2028575495814793,8.13546468682619,25.621,22.566
26757,188.59191343786603,2.2054987510674016,7.915242039790703,25.642,22.764
26777,188.6017021546047,2.207904987184938,10.076092760092124,25.638,22.752
26779,188.57210908937896,2.1951461262419127,13.75742417783382,25.748,22.613
26784,188.5986847942309,2.2171287105118584,15.140607739387995,25.648,22.768
26794,188.60130653071172,2.208616612427571,10.435027410131102,25.644,22.869
26804,188.58708402110688,2.20653596085221,8.605818173368712,25.645,22.946
26808,188.60003231510717,2.2044648630748,7.786615454211798,25.643,22.708
26828,188.58968935786655,2.222993851953995,17.063181188681277,25.649,22.774
