,RA,DEC,RGC,F115W,F356W
24384,186.80561830493767,9.428016660544095,6.226391801034399,25.643,23.254
24401,186.80772946243104,9.431576180637933,8.951686529889539,25.672,23.138
24411,186.80521183768363,9.41238955533977,5.488339135683528,25.656,23.254
24429,186.7989132545658,9.410277678004013,7.130285027396274,25.65,23.324
24455,186.8035567940251,9.434291448094609,10.445106764425224,25.647,23.048
24474,186.8019398008258,9.428274220307925,6.013547241607453,25.643,22.886
24508,186.79981177732992,9.427534631735714,5.317549875820213,25.648,22.672
24525,186.8108652855021,9.438887209482822,14.421205428239931,25.66,23.238
24526,186.8300805068883,9.427908441710793,10.802190929775636,25.78,23.429
24544,186.81932322831767,9.404108067331444,11.620472765895949,25.658,23.245
24557,186.8329806207768,9.453397168310774,27.2086306279167,25.706,22.953
24566,186.81511051893295,9.410653002597808,7.224471195689096,25.665,22.915
24568,186.82919482194652,9.427132883218448,10.228316882735095,25.785,23.296
24701,186.80416142298623,9.40905298763182,7.821651692846199,25.661,22.845
24801,186.82287895006908,9.429713711919389,10.22309355646416,25.797,23.06
24822,186.79648047902975,9.41496021524798,3.959675044591976,25.656,22.723
24892,186.81250705635412,9.417513745321292,3.643160458208606,25.682,23.144
24915,186.80646356892512,9.431439160567038,8.709719552271373,25.688,23.381
24918,186.79808289378457,9.425765932437512,3.951431038479408,25.662,23.171
24919,186.8178350416736,9.404584203266266,11.2228123166762,25.679,23.36
24927,186.8079090430565,9.41470107621006,4.125529664576608,25.685,23.032
24984,186.79397185236633,9.43005132533229,6.9074033933962085,25.673,23.195
25005,186.80850832072088,9.426856353136063,5.8531571193751875,25.684,23.07
25007,186.79575792136785,9.411173275767638,6.7190210739684515,25.673,22.754
25015,186.8155091203362,9.432756598748837,10.819540536276149,25.766,23.377
25112,186.8160973774137,9.425544614898348,6.505385646279505,25.813,23.336
25195,186.806013444452,9.429369042298434,7.212270811940443,25.699,22.808
25230,186.7947832332427,9.4350364235375,10.46858618879629,25.7,22.947
25278,186.80604787560017,9.406686863623172,9.47372216938028,25.696,22.729
25322,186.79895246117684,9.428398898458829,5.884977710869247,25.693,22.976
25369,186.78864817885983,9.418243289739149,3.3166801212577206,25.688,22.999
25435,186.82535702946535,9.42710084365135,9.33943626822306,25.838,23.085
25457,186.81923133687545,9.425619825415334,7.230168061559598,25.829,23.454
25607,186.79358894499717,9.427717436492356,5.273583962038944,25.703,22.913
25618,186.79915087503448,9.409502686886764,7.673278284734982,25.709,23.049
25621,186.813954370196,9.417342292863786,4.007793986080203,25.729,22.738
25705,186.8425341368728,9.464613043213578,36.141814119678365,25.751,23.329
25835,186.81512684857964,9.411431446680862,6.774627257925893,25.738,23.349
25844,186.81010180112656,9.42629311223348,5.759357259105819,25.73,23.304
25966,186.8048370872292,9.42657798751614,5.135837206799159,25.724,22.821
26032,186.8189177465208,9.457825558424112,28.615799643522188,25.939,22.969
26092,186.8178392904439,9.423332395952908,5.855788538062232,25.863,23.306
26133,186.81720099028556,9.414810593413677,5.4475025105012715,25.746,23.001
26228,186.8052855196704,9.434349006996532,10.642249356474643,25.747,23.186
26274,186.8296016639591,9.450651183987528,24.881123751775476,25.792,23.324
26336,186.81038478452535,9.409173969342724,7.828254274016764,25.763,23.015
26394,186.81103801447156,9.414623511848625,4.524929106115711,25.763,23.456
26547,186.81189490970425,9.41034913072439,7.143240064300947,25.777,23.291
26700,186.8302916209908,9.474671407832147,41.68202507291201,25.815,22.996
26776,186.8012219789664,9.412527407304244,5.412530935878659,25.763,23.015
27058,186.802970443764,9.41460307748732,3.925653818530669,25.788,22.893
27065,186.81485832089845,9.427800910447433,7.548062325371444,25.916,22.961
27081,186.82335189506827,9.414031057499294,6.929532943841044,25.804,23.217
27179,186.79114686346827,9.418470261536433,2.6259782684676485,25.791,22.918
27231,186.8102788566816,9.437786362777052,13.584046107954368,25.798,23.299
27287,186.8201858097217,9.409402846408833,8.4943627581364,25.802,23.237
27751,186.80625505902825,9.413839081551782,4.5484815232911995,25.827,23.478
28046,186.8173784613682,9.432471288886468,10.926458198693783,25.959,22.977
28049,186.8253473024942,9.428373135583833,9.991425588984768,25.959,23.598
28216,186.79520177853533,9.431849040965645,8.20565510774372,25.837,23.114
28440,186.79744537049083,9.43311109808561,9.191206487790526,25.86,23.03
28509,186.8013142516089,9.42915399927998,6.5889786022120465,25.853,22.978
28587,186.80620740369815,9.429390573264428,7.250452549623333,25.856,23.475
28628,186.80704139738089,9.446426291087135,19.402668641026445,25.858,23.127
28885,186.82141444135416,9.422138904726296,6.326372186369159,26.002,23.103
28927,186.7959796144069,9.434074187830122,9.820773050007436,25.882,23.438
29022,186.8099502099021,9.405785323899387,10.12006164525171,25.883,23.126
29574,186.80865749177505,9.44596285976951,19.21246641015644,25.908,23.377
29696,186.82014805265985,9.418308025722537,5.411266439032005,26.012,23.1
29805,186.80741047084203,9.407284666723116,9.052697179767902,25.928,22.953
30127,186.81054802033577,9.427805655840574,6.797643948516866,25.938,23.354
30204,186.7944764912037,9.433275005877183,9.203457042270314,25.934,22.991
30210,186.80461540872193,9.408377886391332,8.29357071490355,25.946,23.028
30332,186.81036539469017,9.43101010771939,8.901141402451142,25.944,23.172
30576,186.8065033612608,9.443290547147903,17.118685656249646,25.956,23.236
30604,186.825515555384,9.416209161414894,6.914949641645643,26.098,23.703
30622,186.7993758208687,9.413987360299782,4.440876748024984,25.953,23.01
30822,186.80751646018544,9.432506005795712,9.575347633963348,25.973,23.459
31209,186.7945270691561,9.411831020131066,6.369340144896099,25.988,23.178
31549,186.80181697330875,9.407818612316936,8.759667147425423,26.003,23.679
31672,186.8221172725015,9.427453318080357,8.810190498021665,26.141,23.774
31860,186.81919622824952,9.420610398891853,5.3654610456363,26.143,23.462
32427,186.79843978865392,9.433278192910558,9.360584573642736,26.044,23.052
32512,186.8022365959591,9.40938352072222,7.627263927520801,26.052,23.36
32936,186.82758255506036,9.417056753942132,7.337223122875784,26.199,23.302
32991,186.7896898366077,9.414712888029262,5.067420473438546,26.048,23.106
33093,186.81157517818025,9.41401884071608,4.91716276454561,26.088,23.241
33894,186.8008942351079,9.441978599933584,15.755188033620549,26.122,23.295
34077,186.8235824419922,9.427624203540825,9.215868934904446,26.252,23.66
34992,186.81085000660664,9.439717923324077,15.003265808415378,26.165,23.403
35888,186.82175268719016,9.419145932066138,5.845099814066765,26.33,23.385
36155,186.80178968370305,9.43048580758345,7.579578452380579,26.22,23.723
36157,186.80127560556977,9.442492436616996,16.149037980659077,26.228,23.674
36190,186.7879330654716,9.415236587327318,5.062760378824678,26.229,23.756
37139,186.82319971823745,9.431622354555453,11.41153518338624,26.447,23.586
38296,186.82364514193137,9.412961720444333,7.354217452901251,26.362,23.37
40647,186.8256647797685,9.435009534180905,13.942379654388096,26.641,23.979
41994,186.82841912871257,9.43188728640036,12.57554041676346,26.734,24.165
42494,186.84762473939264,9.472168123630071,41.98465584778424,26.65,24.078
43089,186.82747846058217,9.481807911885536,46.44497197000133,26.707,24.397
43268,186.79994648830663,9.4293996306328,6.664868507736021,26.699,24.008
43457,186.82437604729097,9.47740646759492,43.02445025295517,26.74,24.339
43797,186.8121216075309,9.44211060828646,16.82305061473185,26.745,24.391
44192,186.830507702359,9.448917893271442,23.82917209864084,26.83,24.287
44218,186.82792139044585,9.426156270775182,9.48207098773371,26.902,24.084
44633,186.7970519444854,9.437226762154298,12.125820081378404,26.866,24.405
45035,186.8421209743931,9.47288077573022,41.77930330956402,26.872,24.275
45280,186.82885486044765,9.424248091593244,8.922462773878426,27.009,24.203
45603,186.81510244858316,9.43481836090826,12.13887330519437,26.929,24.6
46011,186.82001768863367,9.435072999599852,13.042321117819696,27.121,24.654
46671,186.8018359036986,9.440922130851522,15.06043260703381,27.094,24.296
47226,186.8174724614213,9.464296833179048,33.062379243852746,27.276,24.677
47450,186.80907499391003,9.40741307566358,8.983481226494241,27.107,24.361
47582,186.8262347400708,9.458901382565417,30.165141992965715,27.324,24.983
48114,186.81982160688648,9.45310725365637,25.387024169445535,27.396,25.043
48502,186.83394093721617,9.45833687308311,30.71423869234566,27.316,24.783
49114,186.81222757844833,9.437646177664858,13.70904835767443,27.346,24.953
49180,186.82431461232008,9.480564851636414,45.26210785642734,27.389,24.864
49554,186.7997011698017,9.43767481357873,12.590176987052272,27.417,25.027
49591,186.8264171079481,9.45064573143264,24.458681742642813,28.077,25.493
50170,186.83350428071552,9.445903490224556,22.256391497752716,27.54,25.185
50261,186.81407431843817,9.4057075647524,10.294011437145311,27.609,24.978
50318,186.84023436030677,9.44384427196186,22.027181198809995,27.681,24.713
50452,186.81604339050045,9.458668803402588,28.93008691243996,27.85,25.278
50569,186.8371839163056,9.465998476819548,36.407030596324795,27.623,24.978
50764,186.8160068514565,9.4323755517287,10.645641333704118,27.831,25.13
50818,186.83530500597496,9.465354581285888,35.73047984474994,27.905,25.195
50938,186.83075310230217,9.461933228772825,32.80665955277276,28.128,25.46
50994,186.80217400158563,9.446720345795072,19.24316701983794,27.862,25.061
51026,186.8173716393849,9.459315996530432,29.51694060128705,28.041,25.604
51193,186.82213216377863,9.432161097952507,11.544279803013758,28.434,25.736
51197,186.8023660296662,9.447468914912802,19.793306494294292,27.978,25.293
51199,186.7973662897545,9.439176158494751,13.53988813769892,27.871,25.255
51283,186.85007830373775,9.4591848138823,33.56429847176794,28.037,25.559
51308,186.82749904381757,9.467822955269783,36.56273721587024,28.353,25.689
51315,186.81433649735035,9.4399176946664,15.540088299294318,28.355,25.712
51398,186.82336825699653,9.47574826068338,41.75148788346853,28.207,25.419
51419,186.85334051055685,9.462529517805574,36.27416796843633,28.208,25.309
51459,186.8147560411503,9.43077544725549,9.40313424639362,28.479,25.595
51466,186.8294976341542,9.47344987646789,40.73759842672234,28.237,25.73
51470,186.81781860334848,9.459169256060363,29.456620698831596,28.552,26.124
51485,186.82816540360167,9.4640451455794,33.98288678322576,28.665,26.081
51486,186.83399647230152,9.48582300912656,49.93516694981477,28.397,26.012
51493,186.80669151595808,9.435198430596742,11.381841881733552,28.407,25.678
51503,186.80193570281145,9.446154589152002,18.82111180377076,28.356,26.049
51513,186.81410801883135,9.43480881005647,11.994578721659078,28.256,25.605
51519,186.8408445454276,9.478167757801376,45.303201353430865,28.396,26.078
51520,186.82160409436312,9.436795268174835,14.420173506542234,28.322,25.93
51545,186.8300211104128,9.473739355485378,40.99674679181965,28.396,26.074
51553,186.82716227825355,9.425235345936866,8.900025455524432,28.59,26.262
51558,186.8350543572232,9.478196515273668,44.672432720133784,28.358,25.691
51562,186.85001248933963,9.454520269530285,30.496116674298644,28.386,25.591
51569,186.82651623470275,9.462047095611082,32.39852801922882,28.625,25.887
51570,186.81116427087397,9.4357883297223,12.290378005094338,28.623,25.664
51585,186.84954764487065,9.473020079111532,42.82050144461361,28.596,25.801
51589,186.82745920941412,9.426558085706654,9.557869658286227,28.553,26.022
51595,186.83036374757833,9.460261316241978,31.597864767695995,28.637,26.24
51601,186.81046524437085,9.433624441419584,10.705624113081386,28.534,25.993
51602,186.83264817159613,9.470433492838556,38.96040149333325,28.447,25.921
51610,186.8100822630776,9.439730406240828,14.930505739592016,28.707,26.155
