,RA,DEC,RGC,F115W,F356W
16131,180.47531125148151,-18.90949791506112,18.082099939121395,25.728,23.27
16132,180.48220540338625,-18.858016433853297,25.331189913457127,25.607,22.926
16137,180.45953205469183,-18.859392966952015,25.400724145688137,25.616,23.235
16142,180.44483051341757,-18.91229818725937,60.027446140299915,25.662,22.958
16153,180.46494445315528,-18.880446591090493,13.9692027107957,25.809,22.894
16154,180.46433511075855,-18.881696733080123,15.395621215175284,25.819,22.829
16159,180.46458240058223,-18.906978187607137,20.00583362036007,25.727,23.427
16164,180.45672304938563,-18.853259004685967,31.893497870518996,25.614,23.003
16177,180.44898134939905,-18.873991498028165,48.64369639673073,25.808,22.956
16178,180.4762794442134,-18.93766740917266,28.181395931818148,25.684,22.823
16180,180.4522689037004,-18.873731360602985,41.35893985814291,25.819,23.0
16188,180.4583779933486,-18.90789299176301,31.37414863053268,25.668,23.265
16198,180.45755942940735,-18.905501889864777,32.6117114113336,25.659,23.162
16205,180.46389763861575,-18.9163060642007,23.546039625497723,25.734,23.424
16208,180.48070244438117,-18.907390817316468,26.08900956648734,25.748,23.236
16232,180.45711141576592,-18.854290901583965,30.98154147182946,25.633,23.064
16233,180.4513611789344,-18.906848739287508,45.59410334832687,25.668,23.085
16240,180.45635000594353,-18.875580259908453,32.376911051697554,25.811,23.168
16246,180.44176781853236,-18.921713128788273,67.51163346497229,25.725,23.306
16255,180.45526865563505,-18.90494285645393,37.20331872587345,25.669,23.138
16261,180.4516794638828,-18.881895150924983,42.91458685497181,25.835,23.285
16263,180.4722937472814,-18.910947563172403,16.041450813137146,25.739,23.182
16269,180.4581833517766,-18.90837235959666,31.837786245063565,25.668,23.292
16272,180.4556129086076,-18.88226440464768,34.29185225611737,25.819,23.436
16276,180.45752614948816,-18.90388756261413,32.43433051077507,25.675,22.8
16277,180.4696969301722,-18.90777592607622,14.82057289919115,25.748,23.422
16286,180.4548317466177,-18.858288947823556,35.80267951600044,25.618,23.263
16288,180.47809859199236,-18.905918786150135,21.161477197967567,25.759,23.248
16289,180.4574508037628,-18.910658387628587,33.66488547969187,25.666,23.194
16302,180.47173466057703,-18.90888314008326,15.09825599131688,25.751,23.287
16307,180.47638113881567,-18.857834927578207,12.71067367553078,25.633,23.226
16309,180.463000401038,-18.905723750513623,22.312298515773033,25.734,22.863
16312,180.45712522586456,-18.854553110741396,30.93584828424016,25.626,22.886
16313,180.4794628754213,-18.857746024550263,19.3534124709364,25.635,23.135
16323,180.4505618674244,-18.868994474188252,45.092206457664616,25.627,23.298
16327,180.4595038718201,-18.858996768272863,25.48115430426838,25.599,22.956
16328,180.4626734499426,-18.872574491971857,18.3154123058134,25.755,22.996
16335,180.45765804693775,-18.909714796460072,33.09760850678658,25.674,22.707
16336,180.45701994536768,-18.85909262015706,30.946425551520875,25.626,22.652
16339,180.4540142773663,-18.88383803734453,37.88230321733825,25.824,23.426
16351,180.47577561581664,-18.905438797027443,17.467518339913983,25.757,22.994
16361,180.45522228217908,-18.904424291585222,37.23056319091511,25.677,22.708
16362,180.4535603999041,-18.873158756889723,38.48881899360814,25.817,23.21
16371,180.46815082633972,-18.854953041161895,7.747262819225686,25.638,22.852
16375,180.4595196917329,-18.909258353776263,29.41279007176052,25.675,23.161
16377,180.46181342908136,-18.85749158173017,20.51097192907871,25.621,23.102
16379,180.4545429335684,-18.86203845780257,36.33101310637625,25.63,22.98
16387,180.46952424294355,-18.91084440849962,15.99670137745148,25.75,23.105
16395,180.45570471895573,-18.853584599187005,34.10208347456123,25.627,23.302
16409,180.45327607292683,-18.879663477003344,39.30511366561691,25.815,23.402
16412,180.47170932748577,-18.85563866778816,4.873066198370787,25.628,23.26
16433,180.45571652359783,-18.85386204994092,34.06058046148142,25.629,22.733
16437,180.44555780875515,-18.928767204088405,60.42917536427245,25.707,23.351
16439,180.47735649086775,-18.85716116130051,14.85590890861242,25.649,23.053
16453,180.4523491118128,-18.87594270125705,41.23036624735969,25.834,22.909
16465,180.47758953860668,-18.913050958680245,22.19347046044667,25.777,23.337
16468,180.45045752205115,-18.876325788990098,45.4236992142856,25.83,23.331
16475,180.4387927063186,-18.92927277023072,74.62993254615253,25.714,22.887
16477,180.490037005011,-18.867215283986912,42.42896886291268,25.619,23.025
16478,180.47295938873864,-18.9403139343448,26.89466185222277,25.707,22.766
16480,180.46649995126384,-18.880677063907477,10.804865668749372,25.832,23.145
16482,180.45982503007076,-18.88135957799704,25.036391858404425,25.823,23.059
16486,180.45444865937543,-18.875351567919644,36.57220953695791,25.826,23.397
16489,180.45718147149165,-18.883054764250303,30.90993488505113,25.828,23.062
16492,180.45761673679488,-18.879907950563386,29.770415854933155,25.833,23.437
16503,180.45804025221375,-18.88525272311557,29.202229434925854,25.825,23.192
16510,180.45125089472037,-18.868513701910505,43.56359206414512,25.63,22.952
16511,180.45636396497267,-18.88811614289192,33.05801688964695,25.826,23.209
16513,180.45445309803233,-18.870812824887444,36.478039573088466,25.693,22.779
16514,180.4861931208693,-18.85824717767234,34.09466169464053,25.636,23.086
16518,180.47043559041256,-18.85601196331112,4.5128787732947515,25.628,23.295
16520,180.4551831368804,-18.88058658132487,35.147986767680116,25.829,22.999
16521,180.48535468682064,-18.89304990530928,33.333869223238764,25.629,22.786
16524,180.479412130835,-18.916273932882454,25.866965071272773,25.769,23.448
16548,180.45339493686143,-18.904552697430915,41.05310267151171,25.677,23.058
16557,180.45033008167573,-18.86449919265715,45.6232728747014,25.636,22.89
16559,180.45334241738053,-18.91255947541298,42.2087507453176,25.684,23.083
16571,180.4584507802327,-18.85765302653594,27.860834360612863,25.638,22.761
16573,180.4903320565607,-18.86361520707517,43.1125697672497,25.626,22.854
16597,180.4617055102015,-18.90957544411107,25.448714975685636,25.725,23.064
16599,180.4543408482208,-18.855216635686112,37.0117963153647,25.641,23.321
16601,180.45028117769291,-18.866318800584256,45.717555054681355,25.637,23.035
16602,180.4569380075965,-18.88210898855453,31.38226889717103,25.837,23.192
16614,180.44992691386184,-18.86706663677584,46.49998519921397,25.63,23.222
16618,180.44723725584132,-18.915934284880745,55.318259146623056,25.689,22.891
16620,180.4659638663594,-18.91625661163269,20.79805730984994,25.754,23.275
16623,180.4601943980071,-18.853765560335408,24.302582805160014,25.649,23.159
16625,180.45529281292073,-18.863400969524697,34.64358270426008,25.635,23.001
16627,180.46314679167148,-18.88013652936045,17.754965633552818,25.84,22.867
16629,180.4508315214753,-18.885912405049325,44.97243957290264,25.831,23.494
16631,180.46373448583324,-18.88094263747977,16.578914821406194,25.838,23.021
16633,180.45280288409413,-18.88954356249904,40.889469622388305,25.831,23.153
16637,180.48026701704643,-18.906238243452172,25.051976071826328,25.778,23.475
16642,180.4824038506563,-18.8935761695676,27.171066096883035,25.65,23.11
16645,180.44732046569888,-18.888880253144674,52.83123146780945,25.837,23.482
16651,180.4512039955748,-18.870385838192433,43.67567429928057,25.74,23.296
16662,180.44676040654323,-18.888665938556972,54.04901221301114,25.834,23.35
16663,180.46307384375993,-18.910102072730048,23.218657965157263,25.755,23.115
16669,180.45104683488168,-18.86175990288932,44.07586362937887,25.641,23.118
16685,180.4547306408181,-18.877741777541587,36.02478492193682,25.831,23.108
16693,180.4660807418422,-18.90945314820543,18.573386968389315,25.787,23.348
16699,180.48713643062075,-18.877025684359403,36.147865867679606,25.646,22.812
16702,180.44726658405853,-18.888897382576832,52.95033092560233,25.826,23.46
16710,180.4595222064644,-18.85831752523885,25.474384987145427,25.648,23.147
16711,180.45286182209972,-18.887311826543225,40.61101276076191,25.846,23.534
16736,180.4458573227208,-18.91692731353588,58.33764248138345,25.706,23.084
16737,180.46382673621767,-18.929857709050907,27.5653922290634,25.716,22.996
16740,180.4603057093602,-18.854824301879383,23.980380933522017,25.649,22.93
16753,180.4878326744607,-18.86170387567679,37.61232377115711,25.647,23.311
16759,180.47989545907183,-18.906108493107737,24.346305781671138,25.79,23.367
16763,180.46989767505767,-18.92252848102357,20.108856768774206,26.18,23.667
16764,180.45733163749415,-18.910858157049777,33.93287114340679,25.697,23.056
16768,180.46167118007764,-18.85620774523204,20.913064957504726,25.651,22.859
16772,180.46191762448495,-18.910779803882896,25.34433267558333,25.776,22.917
16777,180.45432772954905,-18.901603216559163,38.74755326073203,25.697,23.178
16780,180.46625836366903,-18.91167542163742,19.029578896856258,25.776,22.955
16783,180.48249769207712,-18.859438539612817,25.90420109443099,25.644,23.212
16795,180.4852680119136,-18.859769868921376,31.99803332022709,25.647,23.076
16807,180.48882430844964,-18.862846130645128,39.78475430174469,25.65,22.793
16811,180.4663802407364,-18.90815881894132,17.805510143854313,25.783,22.912
16812,180.46251581233295,-18.855763536046545,19.12230536491666,25.648,23.097
16815,180.45433198217307,-18.87638738825518,36.85979278129276,25.854,23.372
16823,180.4607302078932,-18.85773410338596,22.859522661446434,25.67,23.174
16827,180.45735162876463,-18.87530916897699,30.15613094917717,25.86,23.18
16833,180.4675713578844,-18.85608797688337,8.574797009934608,25.655,22.771
16836,180.4728539713072,-18.915208248263937,17.83664525544352,25.763,23.066
16841,180.4562277343519,-18.90291863208325,34.953289464917745,25.785,23.473
16851,180.45475744516085,-18.87916347402353,36.02096502226839,25.848,23.308
16858,180.46074418424192,-18.85836951767828,22.79168899831641,25.651,23.323
16873,180.4784868023016,-18.909792391999407,22.748352340286928,25.778,23.156
16878,180.47400931196503,-18.908056702601257,16.219040910661104,25.772,23.417
16887,180.455050226341,-18.905701046857654,37.75548304590599,25.709,23.153
16888,180.44297801642497,-18.91203106554987,63.96585045267586,25.706,23.046
16891,180.4903546757762,-18.86481576530076,43.148386161738294,25.658,23.139
16922,180.4789670128046,-18.91637022585728,25.1810755376088,25.778,23.396
16931,180.46340719784445,-18.905203396904675,21.490252891780443,25.783,23.314
16944,180.4593638365639,-18.90549442805709,29.032027534236796,25.714,23.057
16948,180.4510792159911,-18.87287607187011,43.97956214192793,25.863,23.502
16957,180.45491125218177,-18.883022555854645,35.87152126839501,25.862,23.231
16965,180.4520165910631,-18.85932503825294,41.98730026099635,25.661,23.322
16977,180.45462073925296,-18.874500891077034,36.16996913948671,25.851,23.475
16979,180.45428305593188,-18.875087795385223,36.93146897746871,25.855,23.31
16981,180.48544367571125,-18.85818911409135,32.44503080025481,25.668,22.891
16988,180.46667161279728,-18.907798966775083,17.339119161817877,25.793,22.971
16989,180.45842452122065,-18.883662448383745,28.247070766084462,25.868,23.559
16993,180.460250973726,-18.883925023748844,24.31924474025634,25.862,22.956
17003,180.4887501598624,-18.86298245172651,39.618179274758326,25.67,23.028
17006,180.45093707474103,-18.872042157298303,44.28326589151132,25.858,23.033
17030,180.4899526816907,-18.86438042993945,42.262228052610006,25.666,23.015
17043,180.45953467799416,-18.909756937961717,29.47872841326829,25.715,22.866
17050,180.45710633196416,-18.874652898964104,30.677849128033056,25.86,22.948
17053,180.4720384060053,-18.93823272594611,25.865023271522578,25.739,23.242
17054,180.45692105385888,-18.881307895746684,31.372426211659352,25.864,22.891
17055,180.43888346781412,-18.93168174289997,74.70873026697956,25.75,23.337
17057,180.45553757038823,-18.90348975319068,36.455437307474355,25.723,23.401
17070,180.44971120224025,-18.877665079647095,47.10886752507114,25.869,23.211
17074,180.47597976963723,-18.90799525773013,18.48493901856964,25.819,23.271
17082,180.4583496201316,-18.857284722987853,28.101626212240312,25.675,23.004
17090,180.46138858203815,-18.879108199592284,21.476137448450753,25.864,23.502
17094,180.45486186751577,-18.876811960911603,35.702957411211585,25.866,22.869
17097,180.4775294073696,-18.90959988615616,21.176574480082035,25.792,23.258
17100,180.4798345967259,-18.85621288494272,20.274861201047433,25.682,23.352
17103,180.45609602487005,-18.876476484854155,32.96719321604092,25.858,23.47
17110,180.47662460352956,-18.926129804921235,24.79834568480943,25.728,22.923
17113,180.46374424817063,-18.912018672974384,22.625637829179738,25.792,23.372
17116,180.48820980458984,-18.87407309464267,38.440685569681115,25.662,22.882
17124,180.4637254255658,-18.911534125102115,22.528796944697415,25.803,23.383
17125,180.4669883529254,-18.90868342014723,17.249260022487665,25.806,22.991
17136,180.460307390584,-18.854110785733276,24.030816041108828,25.673,23.181
17138,180.45966588737969,-18.87806659427119,25.17776538289334,25.872,23.571
17141,180.47491267929024,-18.855320180583735,10.03739807885398,25.681,23.335
17144,180.45377230442676,-18.88909544326748,38.74996102480786,25.861,23.555
17151,180.48041329487023,-18.90633786628408,25.341626759503193,25.804,23.386
17155,180.4616510086075,-18.90744126385392,25.08694525833082,25.722,22.992
17177,180.4548754488356,-18.887323113625328,36.22442896423296,25.881,23.331
17197,180.4886750517961,-18.86099070992708,39.49283354695951,25.674,23.141
17198,180.46124263518504,-18.88189457547996,22.00740982754769,25.884,23.044
17199,180.4670246786237,-18.85533914580803,9.765177986007568,25.675,23.07
17207,180.4524348113539,-18.86184227780145,41.001352444314186,25.688,22.872
17208,180.44769247007343,-18.883257846662826,51.75318248254485,25.866,23.524
17213,180.47937235730944,-18.906102318740697,23.404611020560136,25.814,23.125
17220,180.45267758865188,-18.88584757589198,40.9242241322494,25.894,23.14
17227,180.477898780208,-18.85623458553661,16.105307454488575,25.682,23.057
17240,180.455626122484,-18.924126371880817,39.61701671107908,25.76,23.331
17250,180.455172744459,-18.857882531759348,35.06595227231525,25.684,23.123
17260,180.4851417288392,-18.858959573695056,31.749003103863664,25.68,23.179
17265,180.4657332721216,-18.856008372754086,12.269582091764343,25.679,22.904
17271,180.4619001628116,-18.857193124765654,20.34315791078127,25.688,22.884
17283,180.4612298614911,-18.880835408287684,21.94855685204579,25.887,23.443
17301,180.46029666768464,-18.856868491899196,23.860409045259697,25.689,23.187
17307,180.4596810886562,-18.85684796300765,25.207430793730843,25.695,22.916
17311,180.45337437846425,-18.87325483996637,38.9024572137936,25.89,23.088
17312,180.45742642541867,-18.90694940834864,33.10450780191664,25.738,23.155
17314,180.45510419571764,-18.88099413869586,35.34126880953132,25.882,23.213
17316,180.4607731629498,-18.8560733676188,22.874181419763328,25.695,22.982
17322,180.4670663329145,-18.856369723777288,9.508774591656003,25.688,23.31
17336,180.47723965417185,-18.9067238719683,19.97375516229059,25.811,23.32
17342,180.45849085043625,-18.85466006689796,27.943994700841113,25.686,23.234
17344,180.4608876370065,-18.911630531605553,27.35597100032742,25.771,23.144
17352,180.4900278793266,-18.863879600083376,42.43506520992087,25.686,22.982
17356,180.4565771030515,-18.90798629707519,34.97017107498001,25.732,23.042
17358,180.47736027416408,-18.911534034033025,21.440278877916732,25.814,23.383
17362,180.47729419766583,-18.918416121947725,23.288658842277147,25.788,23.409
17367,180.4556396063644,-18.854177382557054,34.2118052436886,25.698,23.088
17370,180.4530447732396,-18.884515471693412,40.04432254447016,25.886,23.486
17380,180.48750939737508,-18.85849092913397,36.989641096467246,25.69,22.938
17388,180.4548634007479,-18.860372924431612,35.66464289256776,25.686,23.26
17389,180.45623806358972,-18.87565249863615,32.62643840046142,25.904,22.955
17404,180.4502391591868,-18.875157668527375,45.88041720208444,25.889,23.552
17405,180.45686098218724,-18.907120298565815,34.265860057465545,25.739,22.924
17408,180.4652314158677,-18.853807791213303,13.602044490532446,25.695,23.378
17414,180.46900907504553,-18.91789785183549,18.762728683778622,25.806,22.921
17415,180.4566219911401,-18.880327843405457,31.974901015133415,25.886,23.314
17416,180.4513625336435,-18.87745213060741,43.45284407011348,25.893,23.193
17421,180.4676133373079,-18.93944799606436,27.18153420427831,25.795,23.235
17425,180.46398548132444,-18.913921048042344,22.76449504674204,25.816,23.328
17427,180.4632916534791,-18.85520599827441,17.508445849431542,25.694,23.119
17440,180.46592652554745,-18.906933102928676,18.032759706184223,25.813,22.954
17441,180.45452530706785,-18.87703556304991,36.453445691816206,25.889,23.279
17445,180.47815251935955,-18.857246035877186,16.555823451567992,25.7,23.032
17446,180.44935456917383,-18.882554169529637,48.06239152579543,25.888,23.251
17454,180.4649926433744,-18.856778529904105,13.727993699411732,25.711,22.952
17459,180.4466393261312,-18.901048958335323,55.12928492363402,25.734,23.06
17462,180.46153276235128,-18.85478621726632,21.325766100644636,25.701,23.114
17463,180.4620401197461,-18.911242139981393,25.237603065599583,25.811,23.385
17468,180.44229610703516,-18.927417810278374,67.04106444144278,25.772,22.962
17469,180.4587269320141,-18.879966148546067,27.341517720542416,25.889,23.111
17472,180.45457420038076,-18.902657582092687,38.356033545920056,25.758,23.236
17481,180.46815382972864,-18.854910330112677,7.751704374787022,25.696,23.243
17483,180.47838751755395,-18.908333846290656,22.227094852927657,25.813,23.467
17486,180.45010470961728,-18.88068366128713,46.336459530426154,25.901,23.256
17488,180.4621510934772,-18.93656242267035,31.742285988291055,25.778,23.386
17494,180.4885608693353,-18.864534794472412,39.1762101957304,25.702,23.045
17496,180.48500577632,-18.85890800376142,31.45124367582589,25.689,23.266
17497,180.47083825451887,-18.904301257959823,13.305810017233002,25.834,23.439
17500,180.45978083514183,-18.91214825761825,29.485330143676816,25.713,23.137
17515,180.44509651471608,-18.91392589556489,59.62537531996934,25.758,23.177
17517,180.45664727848464,-18.880482500812377,31.927462034045057,25.893,23.58
17525,180.45340860408368,-18.88834813826388,39.48780826116324,25.906,23.158
17526,180.47730696038204,-18.90772723615762,20.34060005809937,25.822,23.392
17541,180.46376525891944,-18.87836318054439,16.267315712247296,25.895,23.124
17542,180.4507240908569,-18.882378480236824,45.03867333253014,25.898,23.378
17550,180.4615885709131,-18.855946652587978,21.11213342061827,25.694,22.994
17557,180.4735241994925,-18.90517905009689,14.816622685361654,25.81,23.14
17558,180.45107467518048,-18.872010052172776,43.977982424509975,25.896,23.04
17566,180.45388243438333,-18.878028712550332,37.906475376763595,25.897,23.541
17567,180.45809390576892,-18.853838713812117,28.86359643855496,25.719,23.141
17580,180.4638902412217,-18.879906640355596,16.141621054414667,25.899,23.552
17594,180.46038770056455,-18.904561644472142,26.882046277375196,25.757,22.773
17597,180.45399430214036,-18.854708980829734,37.79766907826513,25.707,23.302
17609,180.4586445508906,-18.87766534088757,27.400255830110236,25.905,23.3
17611,180.44325806622848,-18.929028746829538,65.2278836351566,25.784,23.205
17612,180.4578113534552,-18.878138897405503,29.254423779089855,25.91,23.471
17616,180.476224554346,-18.908714880891104,19.026567731097384,25.82,23.398
17621,180.4575931125673,-18.88296566805172,30.006464660809513,25.891,23.038
17625,180.44803231155,-18.87773041639421,50.8228595391044,25.912,23.128
17627,180.4669831712177,-18.908366789505212,17.15485316090728,25.826,23.341
17631,180.45270676360823,-18.88707655634238,40.93476027458178,25.894,23.43
17632,180.45332792420936,-18.855900611972935,39.21133650319671,25.708,22.978
17634,180.45788220808768,-18.87624308026162,29.018228314695335,25.905,23.24
17645,180.46245475817136,-18.906982758419517,23.550730524089055,25.819,23.505
17651,180.45173471326555,-18.86150938976349,42.557961031878634,25.703,22.991
17653,180.47809016675592,-18.90679272813748,21.359240111958783,25.829,23.461
17659,180.44556790473527,-18.91475968664794,58.71200917139195,25.755,23.394
17660,180.4568001359519,-18.85641024454161,31.548614954676577,25.719,22.986
17662,180.46067627557773,-18.90544937924451,26.49643931588739,25.771,23.397
17676,180.45686787877045,-18.88387064441136,31.647755439226184,25.908,23.388
17683,180.49014140304985,-18.86351671612396,42.69155733181479,25.702,23.169
17686,180.46260858426135,-18.85472590167385,19.01620024127807,25.715,22.85
17688,180.45504106923735,-18.88951835778786,36.03171420141992,25.884,23.008
17693,180.48918327238707,-18.86344870043127,40.5699775599984,25.708,23.26
17701,180.45430769583027,-18.882857343583265,37.18539481017888,25.914,22.941
17704,180.45115315702031,-18.861439150146616,43.84678801043447,25.708,23.348
17715,180.45017271143345,-18.86777199945769,45.95375655400617,25.712,23.396
17716,180.4893813045692,-18.866844643137792,40.97649660359841,25.699,23.164
17730,180.4702271388595,-18.906242460898827,14.095736525433097,25.838,23.194
17735,180.47490362007116,-18.90843264464849,17.273734307988274,25.837,23.417
17742,180.45396094526765,-18.88015351084871,37.816811774136184,25.92,23.53
17743,180.4589479780743,-18.86030329815723,26.64869525829684,25.713,23.08
17744,180.4542179411877,-18.884934852272774,37.50050532361254,25.906,23.348
17745,180.4557512738681,-18.88189990729248,33.96846229761719,25.908,23.579
17750,180.46558539193168,-18.881420267174807,12.767844915121648,25.916,23.16
17751,180.4623018914944,-18.857489881457656,19.448439084774247,25.714,23.366
17759,180.45482787955456,-18.874349525205076,35.708103239503146,25.907,23.31
17760,180.4661207463656,-18.9077151686447,18.003728762042044,25.842,23.399
17762,180.4620209474628,-18.908769717015055,24.712551839176655,25.811,23.265
17763,180.45301800451813,-18.903825884865626,41.75938844600331,25.765,23.099
17775,180.46858583738936,-18.9060380237429,14.855553300272906,25.838,23.287
17776,180.48267133375376,-18.85847485941728,26.330965089004337,25.725,23.03
17782,180.45974290268947,-18.90750109736037,28.658911581606088,25.787,23.464
17784,180.4549195195224,-18.87436503283993,35.505741532569246,25.909,23.307
17794,180.45348924786484,-18.875722277685124,38.70342909178299,25.925,23.281
17805,180.47184141224344,-18.90661703939373,14.306911012879976,25.859,23.303
17809,180.46627891441648,-18.908875863892455,18.149186557447024,25.837,23.353
17820,180.46822048125995,-18.905693919699303,15.038373338554653,25.846,23.265
17822,180.47396838775123,-18.909781594977087,16.756420648500338,25.852,23.448
17829,180.47604586445897,-18.930241110847273,25.50534702942942,25.794,23.453
17837,180.4562549880431,-18.884251726578917,33.00918581870634,25.909,23.106
17872,180.46484055854515,-18.857743141555996,13.950625548393834,25.739,23.203
17874,180.48417547696715,-18.857160958908302,29.70037867631915,25.74,23.301
17885,180.4713123130435,-18.908871775786633,15.008146199237784,25.861,23.417
17889,180.46532341484473,-18.90687642616913,18.864158646927457,25.848,23.321
17894,180.46251568990576,-18.85451079232234,19.23550313952961,25.725,22.977
17896,180.4623460215724,-18.853795632692723,19.667079724262805,25.725,23.221
17903,180.45946516536657,-18.858117055329956,25.609929250245106,25.726,22.927
17908,180.4602390195705,-18.911233955560927,28.453753828744617,25.753,23.11
17909,180.45104719686572,-18.886867744151505,44.552358367803265,25.915,23.472
17913,180.4768163449045,-18.907621078451296,19.5677624010773,25.844,23.128
17920,180.45385833740417,-18.879663615722105,38.02216563806793,25.917,23.605
17921,180.45722029403535,-18.85595698610831,30.64933101001504,25.726,23.367
17924,180.47897823609335,-18.857784194379864,18.29767949991022,25.729,23.22
17927,180.47163598454756,-18.85540754616462,4.895345451078689,25.717,23.218
17928,180.4702951981298,-18.929507355204557,22.58345075795141,25.808,23.411
17939,180.4696408516392,-18.909508653557022,15.467653427880329,25.846,23.31
17942,180.47825886522023,-18.90558079344118,21.35055948599112,25.862,23.243
17946,180.4567050133464,-18.92872005056348,38.540388419679424,25.803,23.079
17955,180.4657430336855,-18.909844773277182,19.12873893510944,25.853,23.196
17963,180.4797979874649,-18.907968239600216,24.569765315413527,25.856,23.022
17964,180.4899494973841,-18.86203950070778,42.29109947315829,25.715,23.041
17967,180.4561427266388,-18.878416140905244,32.93874019907807,25.928,23.214
17970,180.48965016851636,-18.86647864370356,41.57418306104466,25.72,23.147
17983,180.47057712136925,-18.91274204134217,16.41442700374048,25.852,23.433
17985,180.4516047104667,-18.88705311231429,43.34266264198024,25.923,23.392
17988,180.456119461023,-18.875919950639823,32.896894614638654,25.937,23.572
17990,180.4663102756415,-18.91421182541132,19.758435341005356,25.839,23.186
17999,180.46123114963825,-18.854214683525033,22.024683130282337,25.729,23.33
18000,180.44925561253768,-18.87704804255287,48.10007520070487,25.925,23.24
18002,180.453887582963,-18.9068887639032,40.316812874050825,25.776,23.077
18018,180.45944842608787,-18.87878001204305,25.69362352624107,25.934,23.108
18019,180.4555611333009,-18.919959192522462,38.971860900400934,25.794,23.437
18025,180.4624216158927,-18.91665277581394,25.907805459390534,25.825,23.219
18030,180.46913560496705,-18.90641045903933,14.611408835976404,25.858,23.226
18042,180.45126335514476,-18.92169686627185,47.77114510773994,25.806,23.401
18054,180.461916709333,-18.912655734279213,25.77684596677353,25.843,22.988
18056,180.4802354670298,-18.91619406669104,27.20796474650306,25.862,23.272
18058,180.45071283744673,-18.900609749991464,46.32036784118654,25.78,23.454
18060,180.4853983636777,-18.859252158833872,32.304093009001654,25.726,23.27
18061,180.46854390821403,-18.911171537036292,16.662905953118635,25.868,23.193
18079,180.45760833328265,-18.90635508209483,32.64679457442285,25.79,23.073
18085,180.45688047883513,-18.87888687921697,31.33620585380373,25.934,23.217
18088,180.45437900462073,-18.901278151547405,38.602019537906855,25.78,23.436
18097,180.46457799815136,-18.88209319641301,14.937223397382674,25.931,23.247
18108,180.44732806591904,-18.88328139637836,52.55730936873459,25.936,23.026
18119,180.45888805219445,-18.855767307903108,27.00694652946597,25.737,22.855
18131,180.47663138769832,-18.90515942636088,18.62585323566658,25.854,23.108
18132,180.4613866745145,-18.858928152455427,21.352658441901493,25.739,22.951
18139,180.46095054526697,-18.905053454542085,25.901926632517267,25.759,23.273
18143,180.4540167525131,-18.930859262811335,43.947338901983024,25.818,23.309
18145,180.4591882422499,-18.87601290250422,26.13061906670309,25.925,23.103
18150,180.46532269512784,-18.856339889508323,13.083327138408196,25.731,23.1
18160,180.46496557207428,-18.88029064450733,13.906343405173534,25.943,23.602
18166,180.4477262405033,-18.90665019056949,53.28909686585812,25.789,23.044
18178,180.4710259833409,-18.91772365401556,18.226810675199378,25.83,23.484
18180,180.4674363126215,-18.911755355611284,17.780488473407516,25.861,23.462
18191,180.46722252775393,-18.90541430222568,15.953288916720629,25.881,23.04
18210,180.4550038691065,-18.855781752390183,35.52733532717254,25.742,22.819
18215,180.47956043647733,-18.90662620967787,23.853928164040713,25.877,23.258
18216,180.464924666005,-18.878862490681055,13.832584074119096,25.944,23.146
18219,180.4592260419365,-18.857925185665515,26.14472790725626,25.751,23.368
18227,180.4580052453492,-18.912918497504688,32.98676713126592,25.799,23.388
18232,180.45415781388573,-18.85941711753233,37.25244786137827,25.743,23.441
18237,180.46076669011956,-18.85314602180885,23.11737605258621,25.749,22.918
18245,180.46470548150472,-18.88002403669743,14.422926948085706,25.947,23.515
18247,180.45600965654904,-18.85967448346416,33.15433339047948,25.746,23.057
18248,180.4633774052791,-18.908025084589692,22.21032442508545,25.872,23.525
18250,180.46060425931523,-18.90884818089175,27.29582353016909,25.755,23.417
18251,180.4557901350726,-18.852848184157196,33.958169840223206,25.738,22.819
18256,180.4575395456914,-18.87894806481314,29.89053275631545,25.94,23.299
18258,180.4740372981051,-18.91431362118939,18.34425034745537,25.855,23.227
18259,180.4747031894456,-18.912108043569337,18.232720271785805,25.867,23.4
18262,180.4741303282528,-18.906045919766733,15.675806105351011,25.87,23.242
18267,180.4513825822773,-18.8620535761735,43.326911956839595,25.766,22.817
18269,180.47592753341823,-18.90832670091736,18.511469940633347,25.871,23.389
18272,180.45330553558736,-18.853278097663697,39.38111351481259,25.75,23.159
18273,180.4599715679732,-18.85647021028134,24.59558112496546,25.745,23.086
18276,180.45319517069908,-18.863764348685564,39.283857931470166,25.751,22.926
18289,180.44658028857089,-18.91802549609484,56.94290888703152,25.818,23.06
18299,180.452302893101,-18.874994355299005,41.30966853387679,25.939,23.374
18311,180.4609909693101,-18.91128962301088,27.09711718687372,25.827,23.286
18325,180.46703632631548,-18.93062702606372,24.49969760004982,25.835,23.506
18327,180.45906986976425,-18.907695324161185,29.9904506691143,25.801,23.421
18332,180.45550227381509,-18.912430752638905,37.81884294579875,25.799,23.179
18341,180.4543368823258,-18.8604875797516,36.825336271918395,25.743,23.082
18348,180.46073308847804,-18.859835041393623,22.73898992675559,25.755,23.006
18349,180.4763413710893,-18.907092285645103,18.72955145598792,25.891,23.513
18355,180.47724455657897,-18.90640793013222,19.899326307560163,25.887,23.456
18373,180.4574818020623,-18.904151231751293,32.563399884190474,25.809,22.949
18389,180.47163006337504,-18.907204404695417,14.46001841917519,25.899,22.932
