,RA,DEC,RGC,F115W,F356W
6817,218.15545286297044,-44.1572173476907,25.749930584929164,23.601,21.107
6818,218.1540659202743,-44.183049983143256,11.999942636115774,23.74,20.976
6822,218.16464276638223,-44.17288429554208,2.676747945758359,23.735,21.294
6827,218.1515146134607,-44.15420730193165,30.31951320875734,23.601,21.252
6830,218.16831186796335,-44.20411981865836,42.869660275300006,23.654,21.315
6832,218.16459985522044,-44.15463520005972,29.011235097946063,23.606,21.176
6834,218.16214831872213,-44.16985709952636,7.148761941764744,23.742,21.324
6837,218.17272676515327,-44.16329476121363,16.113357741843377,23.596,21.184
6838,218.1670048174321,-44.178315484490874,5.435430542084446,23.745,21.306
6841,218.1822693234792,-44.180579347792154,9.573306719748844,23.626,21.224
6842,218.1530248128007,-44.16203416531784,18.96261711584119,23.6,21.064
6843,218.1484572661824,-44.17658447251919,4.0449700385507485,23.745,21.306
6847,218.18163759757252,-44.164211073497256,14.53161920851581,23.591,21.288
6855,218.16322428720977,-44.18064585157085,8.69761203721785,23.747,21.148
6856,218.1577777044156,-44.15702463364211,25.89876806418866,23.61,21.301
6863,218.1502241830619,-44.18424531330757,13.668453357008923,23.754,21.234
6865,218.16056165334345,-44.170970145290326,5.6930465056279695,23.748,21.403
6869,218.174772843728,-44.15936345534298,21.731778880340944,23.594,20.917
6872,218.1543118264115,-44.18404899093587,13.421373968413835,23.745,21.368
6873,218.1480356710123,-44.16976801160571,8.530465599117228,23.75,21.412
6876,218.17117655795855,-44.18351350968534,13.131522838227502,23.613,21.302
6882,218.14716221185577,-44.1994667912449,35.41657504417326,23.66,21.349
6883,218.15478474456464,-44.16511692328656,14.430408886791977,23.609,21.293
6888,218.16345257139807,-44.181603505452,10.082733277107158,23.751,21.298
6890,218.19280722323597,-44.20130135976081,40.00431412682123,23.779,20.925
6892,218.14599630232337,-44.16503546263532,15.212592300358644,23.615,20.833
6895,218.18786444206657,-44.165574329925,12.51720407828724,23.665,21.107
6896,218.14860786508905,-44.17207529199115,5.576899467304139,23.75,21.311
6899,218.1895545910801,-44.18440732017764,15.548591194788468,23.607,21.142
6903,218.17612674501353,-44.20682050669863,47.12686159543406,23.777,21.312
6905,218.189382951288,-44.17859226687347,7.498492759086433,23.603,21.085
6906,218.1832470224102,-44.165375716324405,12.83651481290989,23.599,21.227
6910,218.16629950733255,-44.167542623474226,10.236742288641224,23.755,21.159
6915,218.15927261705053,-44.16198804744224,18.646767293064855,23.623,21.217
6916,218.1517283987632,-44.18561446443284,15.620809363971814,23.751,21.296
6923,218.1765910219168,-44.180789262850126,9.479838958201816,23.624,21.063
6924,218.17905141409548,-44.18408791435214,14.37865366897938,23.61,21.221
6927,218.1569072033357,-44.18436679663164,13.913653514304691,23.755,21.179
6928,218.16009219968285,-44.17347430482562,2.4437220579618653,23.753,21.396
6934,218.18434573552975,-44.18519172507026,16.29846969639011,23.609,21.285
6937,218.1496552598257,-44.167388450641674,11.616852268107676,23.755,21.384
6945,218.18238005412897,-44.17354595234643,2.2444317975439145,23.611,21.162
6951,218.18287464300855,-44.17011385147582,6.182509716048486,23.614,21.292
6953,218.19389189507663,-44.20192268387887,40.9633303490888,23.781,21.387
6958,218.16314811580412,-44.16652379841963,11.87955906329718,23.617,21.164
6959,218.1766060255555,-44.18471523965437,15.144256824608776,23.618,21.161
6960,218.1551652539201,-44.15484521012466,29.191304397324828,23.622,21.101
6963,218.1799298801345,-44.20005257913721,37.50639527054053,23.782,21.293
6965,218.1726236468841,-44.18347834580687,13.148767185130842,23.621,21.268
6970,218.175824824237,-44.177451038461435,4.6528384672553855,23.612,21.177
6972,218.17520479394932,-44.17994407380348,8.178598971982217,23.619,21.025
6977,218.1641651669705,-44.16495008366734,14.098152111287868,23.624,20.968
6979,218.1810224255347,-44.16257235684427,16.902346053347337,23.609,21.024
6980,218.15334441963276,-44.17757493953668,4.602928395034064,23.759,21.441
6985,218.1716509624036,-44.20542120117915,44.898158077689736,23.787,21.469
6987,218.1824590086183,-44.17661313493034,4.172401209740511,23.618,21.093
6992,218.17532664956616,-44.17249037634131,2.8272008677716927,23.619,20.706
7004,218.16783533390685,-44.2044029461227,43.26015376066121,23.675,21.226
7010,218.1769293083781,-44.1753660498861,1.9694932206874172,23.617,21.302
7013,218.1687192747926,-44.170698292491224,5.548566335588774,23.766,20.963
7014,218.1859523264528,-44.17956035555661,8.458337174727198,23.623,20.758
7015,218.17011917826036,-44.15486022430731,28.43924751924819,23.637,21.316
7016,218.18986561227865,-44.177485395989464,6.148488630313103,23.625,21.118
7017,218.14827434528604,-44.18309254421548,12.056876218646437,23.761,21.374
7025,218.19307588915385,-44.20361295741082,43.35554596489905,23.789,21.457
7029,218.14619086257667,-44.17149228483159,6.572420304779546,23.769,21.457
7030,218.16252771050537,-44.173716536721486,1.8408265567695392,23.766,20.791
7032,218.14947902809553,-44.17730256364426,4.584736038938808,23.768,21.338
7034,218.16983654972069,-44.17866632732078,6.047851524290179,23.767,21.412
7037,218.17337865244875,-44.20979921606731,51.31844283933495,23.792,21.23
7040,218.16068518227385,-44.17746009053257,4.171649861208788,23.768,21.085
7047,218.17100157018584,-44.17768258447926,4.67720693905155,23.629,21.023
7061,218.18114453090115,-44.18091332052704,9.9634924066947,23.629,20.914
7074,218.18351760775545,-44.170952066133125,5.08349210152392,23.635,21.244
7075,218.19252426885217,-44.171917378843595,4.648178283623124,23.633,20.905
7078,218.1946834519728,-44.16985585524327,6.983864311100681,23.63,21.267
7079,218.1492760838402,-44.176687953082386,4.034779947784651,23.773,21.323
7080,218.16264317680609,-44.179168926752745,6.568861059748139,23.773,21.193
7083,218.1599808653304,-44.163282099719794,16.738830758812817,23.635,21.134
7093,218.15077314901663,-44.18175154034298,10.181326829464853,23.775,21.075
7096,218.1573255715604,-44.162812199036715,17.573254074375797,23.632,21.064
7114,218.16912835883295,-44.20112238258887,38.560144799181856,23.726,21.367
7118,218.16539264601883,-44.18166240493358,10.223684046900813,23.774,21.213
7130,218.1840511090204,-44.181546335152774,11.078214707402063,23.638,21.244
7133,218.14940557344647,-44.177928750781234,5.264527381946686,23.779,21.029
7134,218.19207188625123,-44.212314686406856,55.87410383844493,23.797,20.996
7135,218.14669293181393,-44.17212711067411,5.778171103117225,23.778,20.978
7138,218.1538465496879,-44.17529693977313,2.6112950859240645,23.779,20.973
7142,218.1649616813613,-44.15515024527048,28.248143127460587,23.645,21.341
7146,218.1643575338827,-44.17947694950492,7.041587214531303,23.782,21.452
7156,218.18807286919028,-44.1698595290724,6.658361137093817,23.641,21.173
7159,218.16598356972617,-44.185275388340735,15.47281608738347,23.781,21.347
7164,218.14428921587583,-44.16043676784123,21.848116451213823,23.65,20.982
7179,218.1549889224891,-44.16371411341612,16.42477077831866,23.644,21.28
7181,218.1502750695846,-44.15816381915708,24.696511190222356,23.638,21.207
7185,218.18153854331123,-44.162351084320605,17.2085839543416,23.627,21.091
7190,218.18694061028637,-44.199719164606655,37.3901160460573,23.811,21.423
7191,218.1661471746909,-44.19712677925628,32.647979151557585,23.7,21.351
7192,218.16325323310937,-44.15670007858902,26.08518341384608,23.646,20.9
7195,218.1759128835227,-44.17019996181848,6.051171674696649,23.645,21.11
7196,218.1532970476303,-44.17999878834189,7.745206215301078,23.787,21.203
7202,218.15361130368663,-44.16563601677425,13.773274356627407,23.648,21.281
7203,218.17674062885547,-44.18366114510376,13.629088206825076,23.658,21.262
7204,218.19542839483907,-44.17425605256107,4.272014800441116,23.645,21.161
7208,218.1827491443541,-44.180592037703555,9.628256289967611,23.645,21.119
7211,218.1743816630483,-44.18248938413192,11.806790931595463,23.646,21.004
7225,218.15150102154865,-44.16965847136328,8.324726041276607,23.788,21.395
7228,218.17610376037243,-44.18081452259325,9.486436357925951,23.642,21.169
7229,218.18548844696537,-44.1785308768561,7.011518124193286,23.644,20.909
7233,218.15336575365143,-44.1838641535193,13.148898864246542,23.783,21.447
7240,218.18966499573813,-44.16491209104053,13.444981717566913,23.636,21.182
7241,218.1788694164291,-44.17985479335002,8.292413367601036,23.65,21.257
7249,218.172934624026,-44.18294393130719,12.3902127030798,23.648,21.282
7250,218.1916162038292,-44.20337644302695,42.931878775104664,23.812,21.301
7252,218.1721708641228,-44.17910951017703,6.802062663338415,23.65,21.297
7254,218.1613798116019,-44.1702174227617,6.690797291276445,23.794,20.937
7256,218.15458711951652,-44.160023943278766,21.75406413375593,23.649,20.916
7257,218.17529098332196,-44.16509016237508,13.426547656032485,23.639,20.95
7259,218.14820428525007,-44.16693894893438,12.36759404485858,23.724,21.303
7262,218.14678225892808,-44.16587856247238,13.967121338706194,23.651,20.992
7266,218.15599160858093,-44.16953026547595,8.089822259734998,23.796,20.955
7271,218.18279909456655,-44.166770424580086,10.855489307130425,23.64,21.157
7272,218.17790757600463,-44.17023169364798,5.98732557013741,23.65,21.271
7274,218.14737872918985,-44.18485851391842,14.524994785397718,23.793,21.49
7276,218.14662846113671,-44.16871950929994,10.073702853193756,23.793,20.954
7278,218.19457292577005,-44.169391223984974,7.534469425459765,23.651,21.251
7279,218.17846719839676,-44.18396921441814,14.172951553062044,23.656,21.132
7281,218.1923023267955,-44.17730169235374,6.2385889364407054,23.654,20.696
7286,218.1613759182028,-44.16622643132252,12.411731738842864,23.652,21.043
7291,218.1851499697976,-44.180342701351734,9.472583089766715,23.65,21.114
7293,218.15874803806636,-44.15879198641595,23.29182021549929,23.667,21.265
7307,218.19111550833617,-44.175809530880706,4.492990140034824,23.658,21.33
7312,218.14889695855973,-44.18309239936343,12.05325518726734,23.802,21.253
7313,218.18503385148824,-44.202617336245304,41.47843607858104,23.821,21.492
7317,218.1819889369134,-44.18504785645759,15.940158515881391,23.656,21.207
7319,218.1934126875173,-44.15564366388598,26.598162237261302,23.643,21.046
7322,218.1778615832885,-44.16338930912158,15.807453966851211,23.645,21.256
7326,218.18048833288745,-44.17519724394685,2.3054210184584014,23.655,21.123
7327,218.14412156001177,-44.17655423153959,4.561541128908093,23.798,21.068
7336,218.18680897703828,-44.16993834652269,6.513232804529154,23.662,21.218
7338,218.15581914248264,-44.17553761402118,2.424990351851339,23.816,20.969
7351,218.1557099776501,-44.15457514638771,29.551411973591996,23.668,21.122
7353,218.18536984036473,-44.16703368316228,10.469697718284609,23.654,21.274
7357,218.17241498246267,-44.18177869024542,10.677451344632567,23.666,21.172
7362,218.1797359975986,-44.20754055998759,48.339861205358346,23.827,21.359
7369,218.16617947083927,-44.18020310531477,8.138456814036035,23.808,21.328
7371,218.1657215103942,-44.16700398105403,11.045839909858424,23.748,21.146
7373,218.15156579582845,-44.18208491694518,10.638906725608722,23.805,21.478
7374,218.17176741163763,-44.181896332770066,10.81633226515594,23.643,20.937
7378,218.18457257659904,-44.175821084532096,3.5288514408077165,23.659,20.988
7383,218.16130086738173,-44.1802347221458,8.07185139778687,23.801,21.455
7393,218.14415022668305,-44.18109332662166,9.432789599645938,23.81,21.184
7394,218.18559661839004,-44.17760852562053,5.802310369777949,23.666,21.365
7398,218.161163696579,-44.16864820468379,8.944879701976578,23.808,21.372
7404,218.1752041376036,-44.165764330523515,12.454720412730548,23.652,21.299
7405,218.1501841827457,-44.17254642367163,4.834008336518308,23.808,21.33
7408,218.1593198761069,-44.17891353316351,6.189822363424867,23.806,21.426
7421,218.15137845620347,-44.18292722639504,11.81683215247542,23.809,21.369
7429,218.18427852847836,-44.16573949331086,12.306068880079478,23.634,21.296
7430,218.1575831118998,-44.1821587215682,10.76745041108238,23.813,21.302
7433,218.19498697322425,-44.171585501830634,5.19489685979997,23.677,21.244
7434,218.18719597678168,-44.1641753881914,14.500304088362824,23.656,20.841
7437,218.1471564890982,-44.18571975418509,15.735962797673208,23.811,21.469
7438,218.18521800102585,-44.180152472592226,9.213075226575745,23.672,21.227
7440,218.19270797847537,-44.16831763937085,8.820568782902614,23.676,21.086
7443,218.16334136048167,-44.185253921742365,15.352097990469492,23.817,21.387
7444,218.16368813766923,-44.16718447132607,10.895248943529024,23.764,20.951
7447,218.14551993379916,-44.20205719851608,39.10882919056118,23.727,21.352
7449,218.1906449073961,-44.15756353823,23.896401097360663,23.658,21.309
7455,218.1570356715478,-44.180479238475215,8.3845202248737,23.814,21.443
7456,218.1622699621878,-44.15881275646523,23.07577393494007,23.678,21.137
7461,218.17916893556043,-44.153899247578686,29.48832659111242,23.659,21.1
7463,218.16569096012623,-44.18098773463749,9.257581611142484,23.809,21.138
7464,218.1673077569095,-44.161944995204394,18.295446033536862,23.674,21.27
7470,218.1777275259788,-44.16186506637761,18.01334955642391,23.663,21.285
7471,218.1485673877987,-44.18329556193518,12.3375153222082,23.825,21.315
7473,218.1546980367478,-44.17484023331242,2.4311455213126467,23.815,20.837
7478,218.161850598554,-44.177196846252095,3.7948954105696617,23.812,21.153
7479,218.1957487836018,-44.200268595724935,38.688792116507194,23.839,21.184
7481,218.18584528236164,-44.16377482792364,15.085981061241036,23.662,21.206
7483,218.1747937966595,-44.160112276407155,20.646726835624424,23.66,21.111
7492,218.16099021098748,-44.17874273848594,5.950142618336981,23.819,21.24
7493,218.15248458969023,-44.166398282932136,12.775920251684498,23.672,21.353
7495,218.1737144650274,-44.16853028372633,8.502677561479247,23.675,20.844
7496,218.16735718542853,-44.169351067164136,7.565766201011452,23.817,21.183
7500,218.19341077640536,-44.16246969023489,16.873711109109554,23.661,21.23
7504,218.18822500681836,-44.16693542966242,10.613560307086162,23.668,21.299
7508,218.19443933493704,-44.17002175863381,6.774798831813942,23.682,20.958
7510,218.15640525113253,-44.1719523603869,4.7648396742457475,23.815,21.506
7514,218.1635696377824,-44.16132830799879,19.369106091343244,23.681,21.182
7517,218.16441898927096,-44.17972908556188,7.405856631972243,23.822,21.055
7520,218.19488944342703,-44.17761183700068,6.938865067923803,23.678,21.362
7522,218.17949772547036,-44.15704606271704,24.925096150820774,23.652,20.969
7523,218.17350169225455,-44.160842981616355,19.63568017524587,23.666,21.049
7527,218.19075102380455,-44.16957653291466,7.124373378772876,23.673,20.751
7529,218.17853630390903,-44.15230434990783,31.81856282167421,23.664,21.287
7532,218.17557111678377,-44.1657973782748,12.395951516432174,23.691,21.298
7538,218.18725098831203,-44.179021622726246,7.848060630840218,23.678,21.275
7541,218.14700300250672,-44.16844643893683,10.405564035559626,23.822,20.933
7547,218.1933042233085,-44.17742531629325,6.513883006268831,23.694,21.351
7551,218.1813120718803,-44.16254675232173,16.932241804059046,23.657,21.077
7552,218.15347152260608,-44.16537688904861,14.152246418186058,23.686,21.356
7554,218.1590520403489,-44.180706428514576,8.716854993107154,23.825,21.439
7556,218.16288896601117,-44.169482216766,7.635415691842798,23.82,20.948
7557,218.18452768078896,-44.18008789583872,9.0642009402959,23.683,21.266
7559,218.15453971431495,-44.179418051489755,6.9353120222638855,23.819,21.192
7565,218.1943786668964,-44.17191414942155,4.852560386700477,23.659,21.113
7566,218.1760527730341,-44.170444423303536,5.700687032904841,23.679,21.232
7568,218.17915670420336,-44.15396452081017,29.394281586082823,23.666,20.738
7575,218.161517466989,-44.15633477405708,26.700326475787268,23.689,21.233
7582,218.17905772566212,-44.17932872500761,7.558106371929372,23.681,21.362
7592,218.1609246540279,-44.15639277021894,26.646494339025953,23.693,21.079
7593,218.15509606272417,-44.18559461423496,15.640980909886144,23.834,21.205
